model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"72275","Acura","ILX","4dr Sedan (2.0L 4cyl 5A)","2018","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2955","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"72276","Acura","ILX","Premium Package 4dr Sedan (2.0L 4cyl 5A)","2018","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2959","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"72277","Acura","ILX","Premium Package 4dr Sedan (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","201","","170","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","2978","","","","","31.0","25.0","22.0","13","1","","Acura","Acura","USA"
"72274","Acura","ILX","Technology Package 4dr Sedan (2.0L 4cyl 5A)","2018","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2970","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"72045","Acura","MDX","4dr SUV (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4025","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"72048","Acura","MDX","Advance and Entertainment Packages 4dr SUV (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4103","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"72049","Acura","MDX","SH-AWD 4dr SUV AWD (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4255","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"72042","Acura","MDX","SH-AWD w/Advance and Entertainment Packages 4dr SUV AWD (3.5L 6c","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4332","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"72044","Acura","MDX","SH-AWD w/Technology and Entertainment Packages 4dr SUV AWD (3.5L","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4294","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"72050","Acura","MDX","SH-AWD w/Technology Package 4dr SUV AWD (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4270","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"72047","Acura","MDX","Technology and Entertainment Packages 4dr SUV (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4063","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"72051","Acura","MDX","Technology Package 4dr SUV (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4041","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"71345","Acura","NSX","2dr Coupe AWD (3.5L 6cyl gas/electric hybrid 7A)","2018","Two Seaters","Front","3500","6","V","4","","","","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","","","","","","","","","","1","","Acura","Acura","USA"
"71732","Acura","RDX","4dr SUV (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3717","","","","","28.0","23.0","20.0","16","1","","Acura","Acura","USA"
"71733","Acura","RDX","4dr SUV AWD (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3838","","","","","27.0","22.0","19.0","16","1","","Acura","Acura","USA"
"71731","Acura","RDX","Technology Package 4dr SUV (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3732","","","","","28.0","23.0","20.0","16","1","","Acura","Acura","USA"
"71734","Acura","RDX","Technology Package 4dr SUV AWD (3.5L 6cyl 6A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3852","","","","","27.0","22.0","19.0","16","1","","Acura","Acura","USA"
"72611","Acura","RLX","4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3933","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"72615","Acura","RLX","Advance Package 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3997","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"72612","Acura","RLX","Krell Audio Package 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3981","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"72614","Acura","RLX","Navigation 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3933","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"72613","Acura","RLX","Technology Package 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3955","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"71406","Acura","TLX","4dr Sedan (2.4L 4cyl 8AM)","2018","Midsize Cars","Front","2400","4","Inline","4","206","","182","","","","11.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3483","","","","","35.0","28.0","24.0","17","1","","Acura","Acura","USA"
"72397","Acura","TLX","4dr Sedan (3.5L 6cyl 9A)","2018","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3585","","","","","34.0","25.0","21.0","17","1","","Acura","Acura","USA"
"72398","Acura","TLX","Advance Package 4dr Sedan (3.5L 6cyl 9A)","2018","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3620","","","","","34.0","25.0","21.0","17","1","","Acura","Acura","USA"
"72402","Acura","TLX","SH-AWD w/Advance Package 4dr Sedan AWD (3.5L 6cyl 9A)","2018","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3774","","","","","31.0","25.0","21.0","17","1","","Acura","Acura","USA"
"72401","Acura","TLX","SH-AWD w/Technology Package 4dr Sedan AWD (3.5L 6cyl 9A)","2018","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3748","","","","","31.0","25.0","21.0","17","1","","Acura","Acura","USA"
"72400","Acura","TLX","Technology Package 4dr Sedan (2.4L 4cyl 8AM)","2018","Midsize Cars","Front","2400","4","Inline","4","206","","182","","","","11.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3492","","","","","35.0","28.0","24.0","17","1","","Acura","Acura","USA"
"72399","Acura","TLX","Technology Package 4dr Sedan (3.5L 6cyl 9A)","2018","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3596","","","","","34.0","25.0","21.0","17","1","","Acura","Acura","USA"
"69703","Acura","ILX","4dr Sedan (2.0L 4cyl 5A)","2017","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2955","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"69704","Acura","ILX","Premium Package 4dr Sedan (2.0L 4cyl 5A)","2017","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2959","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"69705","Acura","ILX","Premium Package 4dr Sedan (2.4L 4cyl 6M)","2017","Compact Cars","Front","2400","4","Inline","4","201","","170","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","2978","","","","","31.0","25.0","22.0","13","1","","Acura","Acura","USA"
"69702","Acura","ILX","Technology Package 4dr Sedan (2.0L 4cyl 5A)","2017","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2970","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"69473","Acura","MDX","4dr SUV (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4025","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"69476","Acura","MDX","Advance and Entertainment Packages 4dr SUV (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4103","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"69477","Acura","MDX","SH-AWD 4dr SUV AWD (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4255","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"69470","Acura","MDX","SH-AWD w/Advance and Entertainment Packages 4dr SUV AWD (3.5L 6c","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4332","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"69472","Acura","MDX","SH-AWD w/Technology and Entertainment Packages 4dr SUV AWD (3.5L","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4294","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"69478","Acura","MDX","SH-AWD w/Technology Package 4dr SUV AWD (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4270","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"69475","Acura","MDX","Technology and Entertainment Packages 4dr SUV (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4063","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"69479","Acura","MDX","Technology Package 4dr SUV (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4041","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"68773","Acura","NSX","2dr Coupe AWD (3.5L 6cyl gas/electric hybrid 7A)","2017","Two Seaters","Front","3500","6","V","4","","","","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","","","","","","","","","","1","","Acura","Acura","USA"
"69160","Acura","RDX","4dr SUV (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3717","","","","","28.0","23.0","20.0","16","1","","Acura","Acura","USA"
"69161","Acura","RDX","4dr SUV AWD (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3838","","","","","27.0","22.0","19.0","16","1","","Acura","Acura","USA"
"69159","Acura","RDX","Technology Package 4dr SUV (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3732","","","","","28.0","23.0","20.0","16","1","","Acura","Acura","USA"
"69162","Acura","RDX","Technology Package 4dr SUV AWD (3.5L 6cyl 6A)","2017","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3852","","","","","27.0","22.0","19.0","16","1","","Acura","Acura","USA"
"70039","Acura","RLX","4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3933","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"70043","Acura","RLX","Advance Package 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3997","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"70040","Acura","RLX","Krell Audio Package 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3981","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"70042","Acura","RLX","Navigation 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3933","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"70041","Acura","RLX","Technology Package 4dr Sedan (3.5L 6cyl 6A)","2017","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3955","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
"68834","Acura","TLX","4dr Sedan (2.4L 4cyl 8AM)","2017","Midsize Cars","Front","2400","4","Inline","4","206","","182","","","","11.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3483","","","","","35.0","28.0","24.0","17","1","","Acura","Acura","USA"
"69825","Acura","TLX","4dr Sedan (3.5L 6cyl 9A)","2017","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3585","","","","","34.0","25.0","21.0","17","1","","Acura","Acura","USA"
"69826","Acura","TLX","Advance Package 4dr Sedan (3.5L 6cyl 9A)","2017","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3620","","","","","34.0","25.0","21.0","17","1","","Acura","Acura","USA"
"69830","Acura","TLX","SH-AWD w/Advance Package 4dr Sedan AWD (3.5L 6cyl 9A)","2017","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3774","","","","","31.0","25.0","21.0","17","1","","Acura","Acura","USA"
"69829","Acura","TLX","SH-AWD w/Technology Package 4dr Sedan AWD (3.5L 6cyl 9A)","2017","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3748","","","","","31.0","25.0","21.0","17","1","","Acura","Acura","USA"
"69828","Acura","TLX","Technology Package 4dr Sedan (2.4L 4cyl 8AM)","2017","Midsize Cars","Front","2400","4","Inline","4","206","","182","","","","11.6","Premium Unleaded (Recommended)","","","Front Wheel Driv","Automated Manual","","4","3492","","","","","35.0","28.0","24.0","17","1","","Acura","Acura","USA"
"69827","Acura","TLX","Technology Package 4dr Sedan (3.5L 6cyl 9A)","2017","Midsize Cars","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3596","","","","","34.0","25.0","21.0","17","1","","Acura","Acura","USA"
"67131","Acura","ILX","4dr Sedan (2.0L 4cyl 5A)","2016","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2955","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"67132","Acura","ILX","Premium Package 4dr Sedan (2.0L 4cyl 5A)","2016","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2959","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"67133","Acura","ILX","Premium Package 4dr Sedan (2.4L 4cyl 6M)","2016","Compact Cars","Front","2400","4","Inline","4","201","","170","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","2978","","","","","31.0","25.0","22.0","13","1","","Acura","Acura","USA"
"67130","Acura","ILX","Technology Package 4dr Sedan (2.0L 4cyl 5A)","2016","Compact Cars","Front","2000","4","Inline","4","150","","140","","","","10.6","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","2970","","","","","35.0","28.0","24.0","13","1","","Acura","Acura","USA"
"66901","Acura","MDX","4dr SUV (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4025","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"66904","Acura","MDX","Advance and Entertainment Packages 4dr SUV (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4103","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"66905","Acura","MDX","SH-AWD 4dr SUV AWD (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4255","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"66898","Acura","MDX","SH-AWD w/Advance and Entertainment Packages 4dr SUV AWD (3.5L 6c","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4332","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"66900","Acura","MDX","SH-AWD w/Technology and Entertainment Packages 4dr SUV AWD (3.5L","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4294","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"66906","Acura","MDX","SH-AWD w/Technology Package 4dr SUV AWD (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","4270","","","","","27.0","21.0","18.0","20","1","","Acura","Acura","USA"
"66903","Acura","MDX","Technology and Entertainment Packages 4dr SUV (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4063","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"66907","Acura","MDX","Technology Package 4dr SUV (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","290","","267","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","4041","","","","","28.0","23.0","20.0","20","1","","Acura","Acura","USA"
"66201","Acura","NSX","2dr Coupe AWD (3.5L 6cyl gas/electric hybrid 7A)","2016","Two Seaters","Front","3500","6","V","4","","","","","","","Not Avai","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","","","","","","","","","","1","","Acura","Acura","USA"
"66588","Acura","RDX","4dr SUV (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3717","","","","","28.0","23.0","20.0","16","1","","Acura","Acura","USA"
"66589","Acura","RDX","4dr SUV AWD (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3838","","","","","27.0","22.0","19.0","16","1","","Acura","Acura","USA"
"66587","Acura","RDX","Technology Package 4dr SUV (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3732","","","","","28.0","23.0","20.0","16","1","","Acura","Acura","USA"
"66590","Acura","RDX","Technology Package 4dr SUV AWD (3.5L 6cyl 6A)","2016","Sport Utility Vehicles","Front","3500","6","V","4","273","","251","","","","10.5","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3852","","","","","27.0","22.0","19.0","16","1","","Acura","Acura","USA"
"67467","Acura","RLX","4dr Sedan (3.5L 6cyl 6A)","2016","Midsize Cars","Front","3500","6","V","4","310","","272","","","","11.5","Premium Unleaded (Required)","","","Front Wheel Driv","Automatic","","4","3933","","","","","31.0","24.0","20.0","19","1","","Acura","Acura","USA"
