model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"45017","gmc","Terrain","SLT-1","2010","Crossover","Front","2400","4","in-line","4","185","6700","233","4900","","","","Gasoline","","","Front","Automatic","5","5","1737","4707","1849","","2858","7.4","","10.7","68","1","","GMC","GMC","USA"
"45018","gmc","Terrain","SLT-2","2010","Crossover","Front","2400","4","in-line","4","185","6700","233","4900","","","","Gasoline","","","Front","Automatic","5","5","1745","4707","1849","","2858","7.4","","10.7","68","1","","GMC","GMC","USA"
"45025","gmc","Yukon","Denali","2010","SUV","Front","6200","8","V","2","409","5700","565","4300","","","","Flex Fuel","","","Rear","Automatic","8","5","2533","5131","2007","1956","2946","11.8","","16.8","98","1","","GMC","GMC","USA"
"45029","gmc","Yukon","Hybrid","2010","SUV","Front","6000","8","V","2","337","5100","497","4100","","","","Gasoline / Electric Hybrid","","","Rear","Automatic","8","5","2553","5131","2007","1953","2946","10.7","","11.2","95","1","","GMC","GMC","USA"
"45030","gmc","Yukon","Hybrid Denali","2010","SUV","Front","6000","8","V","2","337","5100","497","4100","","","","Gasoline / Electric Hybrid","","","Rear","Automatic","8","5","2692","5131","2007","1953","2946","10.7","","11.2","91","1","","GMC","GMC","USA"
"45023","gmc","Yukon","SLE","2010","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2533","5131","2007","1953","2946","11.2","","15.7","98","1","","GMC","GMC","USA"
"45024","gmc","Yukon","SLT","2010","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2533","5131","2007","1953","2946","11.2","","15.7","98","1","","GMC","GMC","USA"
"45037","gmc","Yukon","XL Denali","2010","SUV","Front","6200","8","V","2","409","5700","565","4300","","","","Flex Fuel","","","Rear","Automatic","8","5","2672","5649","2009","1951","3302","11.8","","16.8","117","1","","GMC","GMC","USA"
"45033","gmc","Yukon","XL SLE 1500","2010","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2652","5649","2009","1951","3302","11.2","","15.7","117","1","","GMC","GMC","USA"
"45034","gmc","Yukon","XL SLE 2500","2010","SUV","Front","6000","8","V","2","357","5400","517","4200","","","","Flex Fuel","","","Rear","Automatic","8","5","2819","5649","2009","1951","3302","","","","148","1","","GMC","GMC","USA"
"45035","gmc","Yukon","XL SLT 1500","2010","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2652","5649","2009","1951","3302","11.2","","15.7","117","1","","GMC","GMC","USA"
"45036","gmc","Yukon","XL SLT 2500","2010","SUV","Front","6000","8","V","2","357","5400","517","4200","","","","Flex Fuel","","","Rear","Automatic","8","5","2819","5649","2009","1951","3302","","","","148","1","","GMC","GMC","USA"
"44996","gmc","Acadia","Denali","2011","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","Automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"44992","gmc","Acadia","SL","2011","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","Automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"44993","gmc","Acadia","SLE","2011","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","Automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"44994","gmc","Acadia","SLT-1","2011","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","Automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"44995","gmc","Acadia","SLT-2","2011","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","Automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"46721","gmc","Canyon","Crew Cab","2011","Pickup","Front","2901","4","in-line","4","185","5600","190","2800","","","10.0:1","Gasoline","","","Rear","Manual","3","2","","4890","1720","1900","2830","9.4","","13.1","72","1","","GMC","GMC","USA"
"46722","gmc","Canyon","Extended Cab","2011","Pickup","Front","2901","4","in-line","4","189","5600","258","2800","","","10.8:1","Gasoline","","","4WD","Manual","5","4","1730","5270","1750","1720","3210","9.8","11.8","13.1","72","1","","GMC","GMC","USA"
"46723","gmc","Canyon","Regular Cab","2011","Pickup","Front","2901","4","in-line","4","188","5600","259","2800","","","","Gasoline","","","4WD","Manual","3","4","2478","4890","1750","1720","2830","10.2","11.8","13.8","72","1","","GMC","GMC","USA"
"46863","gmc","Envoy","","2011","SUV","Front","4161","6","in-line","4","285","6000","277","4600","","","","Gasoline","","","Rear","Automatic","5","4","","4870","1900","1830","2950","11.8","","16.8","83","1","","GMC","GMC","USA"
"46858","gmc","Envoy","Denali","2011","SUV","Front","5328","8","V","2","304","","435","4000","","","10.3:1","Gasoline","","","Rear","Automatic","5","4","2435","4870","1900","1830","2880","11.2","13.8","15.7","83","1","","GMC","GMC","USA"
"46859","gmc","Envoy","Denali 4WD","2011","SUV","Front","5328","8","V","2","304","","435","4000","","","9.2:1","Gasoline","","","4WD","Automatic","5","4","2659","4870","1900","1830","2880","11.8","14.7","16.8","83","1","","GMC","GMC","USA"
"46860","gmc","Envoy","SLE-2","2011","SUV","Front","4161","6","in-line","4","289","6000","374","4600","","","9.2:1","Gasoline","","","Rear","Automatic","5","4","2435","4870","1900","1830","2880","11.8","14.7","16.8","83","1","","GMC","GMC","USA"
"46861","gmc","Envoy","SLE-2 4WD","2011","SUV","Front","4161","6","in-line","4","289","6000","375","4600","","","","Gasoline","","","4WD","Automatic","5","4","2435","4870","1900","1830","2880","11.8","14.7","16.8","83","1","","GMC","GMC","USA"
"46862","gmc","Envoy","SLT-1 4WD","2011","SUV","Front","4161","6","in-line","4","289","6000","375","4600","102.0","85.6","","Gasoline","","","4WD","Automatic","5","2","2730","4870","1900","1830","2880","11.8","14.7","16.8","83","1","","GMC","GMC","USA"
"45006","gmc","Savana","Cargo 1500","2011","Van","Front","4300","6","V","2","198","4600","352","2800","","","","Gasoline","","","Rear","Automatic","","5","2231","5692","2012","2126","3429","11.8","","15.7","117","1","","GMC","GMC","USA"
"45007","gmc","Savana","Cargo 2500","2011","Van","Front","6600","8","V","4","264","3100","711","1600","","","","Diesel","","","Rear","Automatic","","5","2416","5692","2012","2070","3429","","","","117","1","","GMC","GMC","USA"
"45008","gmc","Savana","Cargo 3500","2011","Van","Front","6600","8","V","4","264","3100","711","1600","","","","Diesel","","","Rear","Automatic","","5","2432","5692","2012","2070","3429","","","","117","1","","GMC","GMC","USA"
"45000","gmc","Savana","LS 1500","2011","Van","Front","5300","8","V","2","314","5200","452","4500","","","","Flex Fuel","","","Rear","Automatic","","5","2507","5692","2012","2126","3429","13.8","","18.1","117","1","","GMC","GMC","USA"
"45001","gmc","Savana","LS 2500","2011","Van","Front","4800","8","V","2","284","5200","400","4600","","","","Flex Fuel","","","Rear","Automatic","","5","2753","5692","2012","2070","3429","13.8","","21.4","117","1","","GMC","GMC","USA"
"45002","gmc","Savana","LS 3500","2011","Van","Front","6600","8","V","4","264","3100","711","1600","","","","Diesel","","","Rear","Automatic","","5","2761","5692","2012","2070","3429","","","","117","1","","GMC","GMC","USA"
"52420","gmc","Sierra","1500 Denali","2011","Pickup","Front","6200","8","V","2","409","5700","565","4300","","","","Flex Fuel","","","Rear","6-speed shiftable automatic","","","2352","5839","2032","1875","3645","13.1","","18.1","98","1","","GMC","GMC","USA"
"52421","gmc","Sierra","1500 SL","2011","Pickup","Front","4800","8","V","2","306","5600","413","4600","","","","Flex Fuel","","","Rear","4-speed automatic","","","2311","5847","2032","1875","3645","12.4","","16.8","98","1","","GMC","GMC","USA"
"52422","gmc","Sierra","1500 SLE","2011","Pickup","Front","4800","8","V","2","306","5600","413","4600","","","","Flex Fuel","","","Rear","4-speed automatic","","","2311","5847","2032","1875","3645","12.4","","16.8","98","1","","GMC","GMC","USA"
"52423","gmc","Sierra","1500 SLT","2011","Pickup","Front","5300","8","V","2","319","5200","454","4000","","","","Flex Fuel","","","Rear","6-speed shiftable automatic","","","2311","5847","2032","1875","3645","11.2","","15.7","98","1","","GMC","GMC","USA"
"52424","gmc","Sierra","1500 Work Truck","2011","Pickup","Front","4800","8","V","2","306","5600","413","4600","","","","Flex Fuel","","","Rear","4-speed automatic","","","2311","5847","2032","1875","3645","12.4","","16.8","98","1","","GMC","GMC","USA"
"52425","gmc","Sierra","1500 XFE","2011","Pickup","Front","5300","8","V","2","319","5200","454","4000","","","","Flex Fuel","","","Rear","6-speed shiftable automatic","","","2311","5847","2032","","3645","10.7","","15.7","98","1","","GMC","GMC","USA"
"52405","gmc","Sierra","2500 HD","2011","Pickup","Front","6000","8","V","2","369","5400","506","4400","","","10.2:1","Gasoline","","","4WD","Automatic","3","2","2659","5710","2040","1940","3380","","13.1","","129","1","","GMC","GMC","USA"
"52406","gmc","Sierra","2500 HD Crew Cab","2011","Pickup","Front","5999","8","V","2","358","5400","506","4400","","","","Gasoline","","","4WD","Automatic","6","4","2141","6580","2040","1960","4250","","13.8","","129","1","","GMC","GMC","USA"
"52407","gmc","Sierra","2500 HD Extended Cab","2011","Pickup","Front","5999","8","V","2","358","5400","506","4400","","","","Gasoline","","","4WD","Automatic","6","4","2435","6340","2040","1950","4010","","13.1","","129","1","","GMC","GMC","USA"
"52408","gmc","Sierra","2500 HD Regular Cab","2011","Pickup","Front","5999","8","V","2","358","5400","506","4400","","","","Gasoline","","","4WD","Automatic","3","2","2664","5710","2040","1940","3380","","13.1","","129","1","","GMC","GMC","USA"
"52416","gmc","Sierra","3500 HD","2011","Pickup","Front","6000","8","V","2","358","5400","506","4400","","","9.6:1","Gasoline","","","4WD","Automatic","3","2","2659","5720","2440","1960","3380","","13.8","","129","1","","GMC","GMC","USA"
"52417","gmc","Sierra","3500 HD Crew Cab SLT","2011","Pickup","Front","5999","8","V","2","316","4400","506","4400","","","10.8:1","Gasoline","","","Rear","Automatic","5","4","1894","6580","2440","1940","4250","","11.8","","129","1","","GMC","GMC","USA"
"45019","gmc","Terrain","SLE-1","2011","Crossover","Front","2400","4","in-line","4","185","6700","233","4900","","","","Gasoline","","","Front","Automatic","5","5","1748","4707","1849","1684","2858","7.4","","10.7","68","1","","GMC","GMC","USA"
"45020","gmc","Terrain","SLE-2","2011","Crossover","Front","2400","4","in-line","4","185","6700","233","4900","","","","Gasoline","","","Front","Automatic","5","5","1754","4707","1849","","2858","7.4","","10.7","68","1","","GMC","GMC","USA"
"45021","gmc","Terrain","SLT-1","2011","Crossover","Front","2400","4","in-line","4","185","6700","233","4900","","","","Gasoline","","","Front","Automatic","5","5","1754","4707","1849","","2858","7.4","","10.7","68","1","","GMC","GMC","USA"
"45022","gmc","Terrain","SLT-2","2011","Crossover","Front","2400","4","in-line","4","185","6700","233","4900","","","","Gasoline","","","Front","Automatic","5","5","1760","4707","1849","","2858","7.4","","10.7","68","1","","GMC","GMC","USA"
"45028","gmc","Yukon","Denali","2011","SUV","Front","6200","8","V","2","409","5700","565","4300","","","","Flex Fuel","","","Rear","Automatic","8","5","2551","5131","2007","1953","2946","13.1","","16.8","98","1","","GMC","GMC","USA"
"45031","gmc","Yukon","Hybrid","2011","SUV","Front","6000","8","V","2","337","5100","497","4100","","","","Gasoline / Electric Hybrid","","","Rear","Automatic","8","5","2561","5131","2007","1953","2946","10.2","","11.8","95","1","","GMC","GMC","USA"
"45032","gmc","Yukon","Hybrid Denali","2011","SUV","Front","6000","8","V","2","337","5100","497","4100","","","","Gasoline / Electric Hybrid","","","Rear","Automatic","8","5","2683","5131","2009","1953","2946","10.2","","11.8","95","1","","GMC","GMC","USA"
"45026","gmc","Yukon","SLE","2011","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2554","5131","2007","1953","2946","11.2","","15.7","98","1","","GMC","GMC","USA"
"45027","gmc","Yukon","SLT","2011","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2554","5131","2007","1953","2946","11.2","","15.7","98","1","","GMC","GMC","USA"
"45042","gmc","Yukon","XL Denali","2011","SUV","Front","6200","8","V","2","409","5700","565","4300","","","","Flex Fuel","","","Rear","Automatic","8","5","2673","5649","2009","1951","3302","13.1","","16.8","117","1","","GMC","GMC","USA"
"45038","gmc","Yukon","XL SLE 1500","2011","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2624","5649","2009","1951","3302","11.2","","15.7","117","1","","GMC","GMC","USA"
"45039","gmc","Yukon","XL SLE 2500","2011","SUV","Front","6000","8","V","2","357","5400","517","4200","","","","Flex Fuel","","","Rear","Automatic","8","5","2809","5649","2009","1951","3302","14.7","","23.5","148","1","","GMC","GMC","USA"
"45040","gmc","Yukon","XL SLT 1500","2011","SUV","Front","5300","8","V","2","324","5400","454","4000","","","","Flex Fuel","","","Rear","Automatic","8","5","2624","5649","2009","1951","3302","11.2","","15.7","117","1","","GMC","GMC","USA"
"45041","gmc","Yukon","XL SLT 2500","2011","SUV","Front","6000","8","V","2","357","5400","517","4200","","","","Flex Fuel","","","Rear","Automatic","8","5","2809","5649","2009","1951","3302","14.7","","23.5","148","1","","GMC","GMC","USA"
"48969","gmc","Acadia","Denali","2012","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"48965","gmc","Acadia","SL","2012","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"48966","gmc","Acadia","SLE","2012","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"48967","gmc","Acadia","SLT-1","2012","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"48968","gmc","Acadia","SLT-2","2012","SUV","Front","3600","6","V","4","292","6300","366","3400","","","","Gasoline","","","Front","6-speed shiftable automatic","7","5","2112","5098","1986","1849","3020","9.8","","13.8","83","1","","GMC","GMC","USA"
"52394","gmc","Canyon","Crew Cab","2012","Pickup","Front","2901","4","in-line","4","185","5600","190","2800","","","10.0:1","Gasoline","","","Rear","Manual","3","2","","4890","1720","1900","2830","9.4","","13.1","72","1","","GMC","GMC","USA"
"52395","gmc","Canyon","Extended Cab","2012","Pickup","Front","2901","4","in-line","4","189","5600","258","2800","","","10.8:1","Gasoline","","","4WD","Manual","5","4","1730","5270","1750","1720","3210","9.8","11.8","13.1","72","1","","GMC","GMC","USA"
"52396","gmc","Canyon","Regular Cab","2012","Pickup","Front","2901","4","in-line","4","188","5600","259","2800","","","","Gasoline","","","4WD","Manual","3","4","2478","4890","1750","1720","2830","10.2","11.8","13.8","72","1","","GMC","GMC","USA"
"48973","gmc","Savana","Cargo 1500","2012","Van","Front","4300","6","V","2","198","4600","352","2800","","","","Gasoline","","","Rear","4-speed automatic","","","2231","5692","2012","2126","3429","11.8","","15.7","117","1","","GMC","GMC","USA"
"48974","gmc","Savana","Cargo 2500","2012","Van","Front","6600","8","V","4","264","3100","711","1600","","","","Diesel","","","Rear","6-speed automatic","","","2400","5692","2012","2070","3429","","","","117","1","","GMC","GMC","USA"
