model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"72901","Honda","Accord","EX 2dr Coupe (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3229","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"72900","Honda","Accord","EX 2dr Coupe (2.4L 4cyl CVT)","2018","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3298","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"72883","Honda","Accord","EX 4dr Sedan (2.4L 4cyl 6M)","2018","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3267","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"72891","Honda","Accord","EX 4dr Sedan (2.4L 4cyl CVT)","2018","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3336","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"72899","Honda","Accord","EX-L 2dr Coupe (2.4L 4cyl CVT)","2018","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3320","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"72889","Honda","Accord","EX-L 4dr Sedan (2.4L 4cyl CVT)","2018","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3358","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"72895","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6A)","2018","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3528","","","","","32.0","25.0","21.0","17","1","","Honda","Honda","Japan"
"72903","Honda","Accord","EX-L V-6 2dr Coupe (3.5L 6cyl 6M)","2018","Compact Cars","Front","3500","6","V","4","278","","251","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3397","","","","","28.0","22.0","18.0","17","1","","Honda","Honda","Japan"
"72881","Honda","Accord","EX-L V-6 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3554","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"72904","Honda","Accord","EX-L V6 w/Navigation 2dr Coupe (3.5L 6cyl 6A)","2018","Compact Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3536","","","","","32.0","25.0","21.0","17","1","","Honda","Honda","Japan"
"72896","Honda","Accord","EX-L V6 w/Navigation 2dr Coupe (3.5L 6cyl 6M)","2018","Compact Cars","Front","3500","6","V","4","278","","251","","","","10","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3400","","","","","28.0","22.0","18.0","17","1","","Honda","Honda","Japan"
"72887","Honda","Accord","EX-L V6 w/Navigation 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3559","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"72897","Honda","Accord","EX-L w/Navigation 2dr Coupe (2.4L 4cyl CVT)","2018","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3322","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"72882","Honda","Accord","EX-L w/Navigation 4dr Sedan (2.4L 4cyl CVT)","2018","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3365","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"72884","Honda","Accord","LX 4dr Sedan (2.4L 4cyl 6M)","2018","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3192","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"72890","Honda","Accord","LX 4dr Sedan (2.4L 4cyl CVT)","2018","Midsize Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3254","","","","","36.0","31.0","27.0","17","1","","Honda","Honda","Japan"
"72898","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","2","3186","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"72902","Honda","Accord","LX-S 2dr Coupe (2.4L 4cyl CVT)","2018","Compact Cars","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","3252","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"72886","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl 6M)","2018","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Manual","","4","3276","","","","","34.0","27.0","24.0","17","1","","Honda","Honda","Japan"
"72885","Honda","Accord","Sport 4dr Sedan (2.4L 4cyl CVT)","2018","Midsize Cars","Front","2400","4","Inline","4","189","","182","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3342","","","","","35.0","29.0","26.0","17","1","","Honda","Honda","Japan"
"72888","Honda","Accord","Touring V-6 4dr Sedan (3.5L 6cyl 6A)","2018","Midsize Cars","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3559","","","","","34.0","26.0","21.0","17","1","","Honda","Honda","Japan"
"72894","Honda","Accord Hybrid","4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2018","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3550","","","","","45.0","47.0","50.0","16","1","","Honda","Honda","Japan"
"72892","Honda","Accord Hybrid","EX-L 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2018","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3595","","","","","45.0","47.0","50.0","16","1","","Honda","Honda","Japan"
"72893","Honda","Accord Hybrid","Touring 4dr Sedan (2.0L 4cyl gas/electric hybrid CVT)","2018","Midsize Cars","Front","2000","4","Inline","4","196","","","","","","13","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3602","","","","","45.0","47.0","50.0","16","1","","Honda","Honda","Japan"
"73424","Honda","Civic","EX 2dr Coupe (1.8L 4cyl 5M)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2805","","","","","36.0","31.0","28.0","13","1","","Honda","Honda","Japan"
"73419","Honda","Civic","EX 2dr Coupe (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2863","","","","","38.0","33.0","29.0","13","1","","Honda","Honda","Japan"
"73417","Honda","Civic","EX 4dr Sedan (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2868","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"73423","Honda","Civic","EX-L 2dr Coupe (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2914","","","","","38.0","33.0","29.0","13","1","","Honda","Honda","Japan"
"73416","Honda","Civic","EX-L 4dr Sedan (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2921","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"73421","Honda","Civic","EX-L w/Navigation 2dr Coupe (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2916","","","","","38.0","33.0","29.0","13","1","","Honda","Honda","Japan"
"73412","Honda","Civic","EX-L w/Navigation 4dr Sedan (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2930","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"73415","Honda","Civic","HF 4dr Sedan (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2749","","","","","41.0","35.0","31.0","13","1","","Honda","Honda","Japan"
"73790","Honda","Civic","Hybrid 4dr Sedan (1.5L 4cyl gas/electric hybrid CVT)","2018","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2873","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"73789","Honda","Civic","Hybrid w/Leather 4dr Sedan (1.5L 4cyl gas/electric hybrid CVT)","2018","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2879","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"73792","Honda","Civic","Hybrid w/Leather and Navigation 4dr Sedan (1.5L 4cyl gas/electri","2018","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2879","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"73791","Honda","Civic","Hybrid w/Navigation 4dr Sedan (1.5L 4cyl gas/electric hybrid CVT","2018","Compact Cars","Front","1500","4","Inline","4","110","","127","","","","10.8","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2873","","","","","47.0","45.0","44.0","13","1","","Honda","Honda","Japan"
"73420","Honda","Civic","LX 2dr Coupe (1.8L 4cyl 5M)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2754","","","","","36.0","31.0","28.0","13","1","","Honda","Honda","Japan"
"73422","Honda","Civic","LX 2dr Coupe (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2824","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"73413","Honda","Civic","LX 4dr Sedan (1.8L 4cyl 5M)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2754","","","","","36.0","31.0","28.0","13","1","","Honda","Honda","Japan"
"73414","Honda","Civic","LX 4dr Sedan (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2811","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"73841","Honda","Civic","Natural Gas 4dr Sedan (1.8L 4cyl 5A)","2018","Compact Cars","Front","1800","4","Inline","4","110","","106","","","","12.7","Natural Gas","","","Front Wheel Driv","Automatic","","4","2933","","","","","38.0","31.0","27.0","8","1","","Honda","Honda","Japan"
"73842","Honda","Civic","Natural Gas w/Leather and Navigation 4dr Sedan (1.8L 4cyl 5A)","2018","Compact Cars","Front","1800","4","Inline","4","110","","106","","","","12.7","Natural Gas","","","Front Wheel Driv","Automatic","","4","2937","","","","","38.0","31.0","27.0","8","1","","Honda","Honda","Japan"
"73418","Honda","Civic","SE 4dr Sedan (1.8L 4cyl CVT)","2018","Compact Cars","Front","1800","4","Inline","4","143","","129","","","","10.6","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","","","","","","39.0","33.0","30.0","13","1","","Honda","Honda","Japan"
"73610","Honda","Civic","Si 2dr Coupe (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73605","Honda","Civic","Si 4dr Sedan (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73608","Honda","Civic","Si w/Navigation 2dr Coupe (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73607","Honda","Civic","Si w/Navigation 4dr Sedan (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73611","Honda","Civic","Si w/Navigation and Summer Tires 2dr Coupe (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73609","Honda","Civic","Si w/Summer Tires 2dr Coupe (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","2","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73606","Honda","Civic","Si w/Summer Tires 4dr Sedan (2.4L 4cyl 6M)","2018","Compact Cars","Front","2400","4","Inline","4","205","","174","","","","11","Premium Unleaded (Required)","","","Front Wheel Driv","Manual","","4","3002","","","","","31.0","25.0","22.0","13","1","","Honda","Honda","Japan"
"73560","Honda","CR-V","EX 4dr SUV (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3437","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"73561","Honda","CR-V","EX 4dr SUV AWD (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3552","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"73562","Honda","CR-V","EX-L 4dr SUV (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3457","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"73563","Honda","CR-V","EX-L 4dr SUV AWD (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3576","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"73559","Honda","CR-V","EX-L w/Navigation 4dr SUV (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3472","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"73558","Honda","CR-V","EX-L w/Navigation 4dr SUV AWD (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3592","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"72260","Honda","CR-V","LX 4dr SUV (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3358","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"73565","Honda","CR-V","LX 4dr SUV AWD (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3479","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"73564","Honda","CR-V","Touring 4dr SUV (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3521","","","","","34.0","29.0","27.0","15","1","","Honda","Honda","Japan"
"73557","Honda","CR-V","Touring 4dr SUV AWD (2.4L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","185","","181","","","","11.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3624","","","","","33.0","28.0","26.0","15","1","","Honda","Honda","Japan"
"73617","Honda","CR-Z","2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2018","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2639","","","","","38.0","34.0","31.0","11","1","","Honda","Honda","Japan"
"73618","Honda","CR-Z","2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","2018","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2694","","","","","39.0","37.0","36.0","11","1","","Honda","Honda","Japan"
"73619","Honda","CR-Z","EX 2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2018","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2663","","","","","38.0","34.0","31.0","11","1","","Honda","Honda","Japan"
"73621","Honda","CR-Z","EX 2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT)","2018","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2716","","","","","39.0","37.0","36.0","11","1","","Honda","Honda","Japan"
"73620","Honda","CR-Z","EX w/Navigation 2dr Hatchback (1.5L 4cyl gas/electric hybrid 6M)","2018","Subcompact Cars","Front","1500","4","Inline","4","130","","140","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","2","2663","","","","","38.0","34.0","31.0","11","1","","Honda","Honda","Japan"
"73622","Honda","CR-Z","EX w/Navigation 2dr Hatchback (1.5L 4cyl gas/electric hybrid CVT","2018","Subcompact Cars","Front","1500","4","Inline","4","130","","127","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","2","2716","","","","","39.0","37.0","36.0","11","1","","Honda","Honda","Japan"
"73255","Honda","Crosstour","EX 4dr Hatchback (2.4L 4cyl 5A)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3703","","","","","31.0","25.0","22.0","19","1","","Honda","Honda","Japan"
"73260","Honda","Crosstour","EX V6 4dr Hatchback (3.5L 6cyl 6A)","2018","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3918","","","","","30.0","23.0","20.0","19","1","","Honda","Honda","Japan"
"73256","Honda","Crosstour","EX-L 4dr Hatchback (2.4L 4cyl 5A)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3730","","","","","31.0","25.0","22.0","19","1","","Honda","Honda","Japan"
"73254","Honda","Crosstour","EX-L V6 4dr Hatchback (3.5L 6cyl 6A)","2018","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3929","","","","","30.0","23.0","20.0","19","1","","Honda","Honda","Japan"
"73257","Honda","Crosstour","EX-L V6 4dr Hatchback AWD (3.5L 6cyl 6A)","2018","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4105","","","","","28.0","22.0","19.0","19","1","","Honda","Honda","Japan"
"73261","Honda","Crosstour","EX-L V6 w/Navigation 4dr Hatchback (3.5L 6cyl 6A)","2018","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3935","","","","","30.0","23.0","20.0","19","1","","Honda","Honda","Japan"
"73258","Honda","Crosstour","EX-L V6 w/Navigation 4dr Hatchback AWD (3.5L 6cyl 6A)","2018","Small Sport Utility Vehicles","Front","3500","6","V","4","278","","252","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","4106","","","","","28.0","22.0","19.0","19","1","","Honda","Honda","Japan"
"73259","Honda","Crosstour","EX-L w/Navigation 4dr Hatchback (2.4L 4cyl 5A)","2018","Small Sport Utility Vehicles","Front","2400","4","Inline","4","192","","162","","","","10","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","3732","","","","","31.0","25.0","22.0","19","1","","Honda","Honda","Japan"
"71713","Honda","Fit","EX 4dr Hatchback (1.5L 4cyl 6M)","2018","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2573","","","","","37.0","32.0","29.0","11","1","","Honda","Honda","Japan"
"71717","Honda","Fit","EX 4dr Hatchback (1.5L 4cyl CVT)","2018","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2573","","","","","38.0","35.0","32.0","11","1","","Honda","Honda","Japan"
"71714","Honda","Fit","EX-L 4dr Hatchback (1.5L 4cyl CVT)","2018","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2577","","","","","38.0","35.0","32.0","11","1","","Honda","Honda","Japan"
"71715","Honda","Fit","EX-L w/Navigation 4dr Hatchback (1.5L 4cyl CVT)","2018","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2577","","","","","38.0","35.0","32.0","11","1","","Honda","Honda","Japan"
"71399","Honda","Fit","LX 4dr Hatchback (1.5L 4cyl 6M)","2018","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Manual","","4","2513","","","","","37.0","32.0","29.0","11","1","","Honda","Honda","Japan"
"71716","Honda","Fit","LX 4dr Hatchback (1.5L 4cyl CVT)","2018","Small Station Wagons","Front","1500","4","Inline","4","130","","114","","","","10.4","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","2513","","","","","41.0","36.0","33.0","11","1","","Honda","Honda","Japan"
"72747","Honda","Odyssey","EX 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4470","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72748","Honda","Odyssey","EX-L 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4526","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72749","Honda","Odyssey","EX-L w/Navigation 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4540","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72750","Honda","Odyssey","EX-L w/Rear Entertainment 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4548","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72751","Honda","Odyssey","LX 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4396","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72752","Honda","Odyssey","Touring 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4581","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72753","Honda","Odyssey","Touring Elite 4dr Minivan (3.5L 6cyl 6A)","2018","Minivan","Front","3500","6","V","4","248","","250","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4613","","","","","28.0","22.0","19.0","21","1","","Honda","Honda","Japan"
"72067","Honda","Pilot","EX 4dr SUV (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4295","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72062","Honda","Pilot","EX 4dr SUV 4WD (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4489","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"72061","Honda","Pilot","EX-L 4dr SUV (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4354","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72060","Honda","Pilot","EX-L 4dr SUV 4WD (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4550","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
"72065","Honda","Pilot","EX-L w/Navigation 4dr SUV (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Front Wheel Driv","Automatic","","4","4365","","","","","25.0","21.0","18.0","21","1","","Honda","Honda","Japan"
"72059","Honda","Pilot","EX-L w/Navigation 4dr SUV 4WD (3.5L 6cyl 5A)","2018","Sport Utility Vehicles","Front","3500","6","V","4","250","","253","","","","10.5","Regular Unleaded","","","Four Wheel Drive","Automatic","","4","4557","","","","","24.0","20.0","17.0","21","1","","Honda","Honda","Japan"
