model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"57664","bmw","7 Series","Sedan 740Li xDrive","2013","Sedan","Front","2979","6","in-line","4","315","5800","447","4500","84.0","89.0","10.2 :1","Gasoline","240","5.7","AWD","8-speed automatic","5","4","2053","5214","2134","1481","3210","7.5","","11.0","80","1","","BMW","BMW","Germany"
"57665","bmw","7 Series","Sedan 750i","2013","Sedan","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","250","4.7","Rear","8-speed automatic","5","4","2152","5074","2134","1471","3070","7.5","","11.6","80","1","","BMW","BMW","Germany"
"57666","bmw","7 Series","Sedan 750i xDrive","2013","Sedan","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","240","4.6","AWD","8-speed automatic","5","4","2152","5074","2134","1471","3070","7.5","","11.6","80","1","","BMW","BMW","Germany"
"57667","bmw","7 Series","Sedan 750Li","2013","Sedan","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","250","4.8","Rear","8-speed automatic","5","4","2177","5214","2134","1481","3210","7.5","","11.6","80","1","","BMW","BMW","Germany"
"57668","bmw","7 Series","Sedan 750Li xDrive","2013","Sedan","Front","4395","8","V","4","445","5500","651","4500","89.0","88.0","10.0 :1","Gasoline","240","4.6","AWD","8-speed automatic","5","4","2177","5214","2134","1481","3210","7.5","","11.6","80","1","","BMW","BMW","Germany"
"57669","bmw","7 Series","Sedan 760Li","2013","Sedan","Front","5972","12","V","4","535","5250","746","5000","89.0","80.0","10.0 :1","Gasoline","250","4.6","Rear","8-speed automatic","5","4","2275","5214","2134","1481","3210","10.4","","16.8","80","1","","BMW","BMW","Germany"
"57670","bmw","ActiveHybrid 3","Base","2013","Sedan","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2","Gasoline","210","5.2","Rear","8-speed automatic","5","4","1735","4636","2031","1429","2810","5.9","","8.0","57","1","","BMW","BMW","Germany"
"57671","bmw","ActiveHybrid 5","Base","2013","Sedan","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","210","6.0","Rear","8-speed automatic","5","4","1980","4899","2094","1464","2968","6.4","","8.3","67","1","","BMW","BMW","Germany"
"57672","bmw","ActiveHybrid 7","Base","2013","Sedan","Front","2979","6","in-line","4","315","5800","447","4500","84.0","89.0","10.2 :1","Gasoline","240","4.9","Rear","8-speed automatic","5","4","2123","5214","2134","1481","3210","6.5","","9.5","76","1","","BMW","BMW","Germany"
"57674","bmw","M3","Convertible","2013","Convertible","Front","3999","8","V","4","414","8300","400","3900","92.0","75.0","12.0 : 1","Gasoline","250","5.3","Rear","6-speed manual","","","1880","4618","1976","1392","2761","10.1","","15.7","63","1","","BMW","BMW","Germany"
"57673","bmw","M3","Coupe","2013","Coupe","Front","3999","8","V","4","414","8300","400","3900","92.0","75.0","12.0 : 1","Gasoline","250","4.8","Rear","6-speed manual","5","2","1680","4618","1976","1418","2761","9.7","","15.2","63","1","","BMW","BMW","Germany"
"57675","bmw","M5","Sedan","2013","Sedan","Front","4395","10","V","4","500","7750","519","6100","92.0","75.0","10.0 :1","Gasoline","","","Rear","6-speed manual","5","4","1820","4863","1846","1469","2889","11.9","","19.9","70","1","","BMW","BMW","Germany"
"57677","bmw","M6","Convertible","2013","Convertible","Front","4395","8","V","4","560","7000","678","5750","89.0","88.0","10.0 :1","Gasoline","","","Rear","7-speed automatic","4","2","1930","4903","2106","1374","2851","8.6","","13.2","80","1","","BMW","BMW","Germany"
"57676","bmw","M6","Coupe","2013","Coupe","Front","4395","8","V","4","560","6000","678","5750","89.0","88.0","10.0 :1","Gasoline","","","Rear","7-speed automatic ","4","2","1930","4903","2106","1374","2851","8.6","","13.2","80","1","","BMW","BMW","Germany"
"57679","bmw","X1","sDrive28i","2013","SUV","Front","1997","4","in-line","4","241","6500","350","4800","84.0","90.0","10:01:00","Gasoline","","","AWD","6-speed automatic","5","4","1690","4484","2044","1545","2760","6.2","","9.1","63","1","","BMW","BMW","Germany"
"57680","bmw","X1","xDrive28i","2013","SUV","Front","1997","4","in-line","4","241","5000","350","4800","84.0","90.0","10:01:00","Gasoline","","","AWD","8-speed automatic","5","4","1690","4484","2044","1545","2760","6.2","","9.1","63","1","","BMW","BMW","Germany"
"57678","bmw","X1","xDrive351i","2013","SUV","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","","","AWD","6-speed automatic ","5","4","1765","4484","2044","1545","2760","7.4","","11.4","63","1","","BMW","BMW","Germany"
"57681","bmw","X3","xDrive28i","2013","SUV","Front","1997","4","in-line","4","240","5000","353","4800","84.0","90.0","10.0 :1","Gasoline","","","AWD","8-speed automatic","5","5","1865","4648","2098","1661","2810","7.0","","9.7","67","1","","BMW","BMW","Germany"
"57682","bmw","X3","xDrive35i","2013","SUV","Front","2979","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 :1","Gasoline","","","AWD","8-speed automatic","5","5","1915","4648","2098","1661","2810","7.7","","11.1","67","1","","BMW","BMW","Germany"
"57687","bmw","X5","xDrive35d","2013","SUV","Front","2993","6","in-line","4","265","4200","576","2250","84.0","90.0","17","Diesel","","","AWD","6-speed automatic","5","5","2355","4857","2197","1776","2933","7.6","","10.9","85","1","","BMW","BMW","Germany"
"57683","bmw","X5","xDrive35i","2013","SUV","Front","2996","6","in-line","4","300","5800","407","5800","84.0","89.0","10.2 :1","Gasoline","","","AWD","8-speed automatic","5","5","2250","4857","2197","1776","2933","8.6","","13.1","85","1","","BMW","BMW","Germany"
"57684","bmw","X5","xDrive35i Premium","2013","SUV","Front","2996","6","in-line","4","300","5800","407","5800","84.0","89.0","10.2 :1","Gasoline","","","AWD","8-speed automatic","5","5","2250","4857","2197","1776","2933","8.6","","13.1","85","1","","BMW","BMW","Germany"
"57685","bmw","X5","xDrive35i Sport Activity","2013","SUV","Front","2985","6","in-line","4","300","5800","407","5800","84.0","89.0","10.2 :1","Gasoline","","","AWD","8-speed automatic","5","5","2250","4857","2197","1776","2933","8.6","","13.1","85","1","","BMW","BMW","Germany"
"57686","bmw","X5","xDrive501","2013","SUV","Front","4400","8","V","4","400","5500","610","4500","89.0","88.0","10.0 :1","Gasoline","","","AWD","8-speed automatic","5","5","2440","4857","2197","1776","2933","9.9","","15.3","85","1","","BMW","BMW","Germany"
"57688","bmw","X5 M","Base","2013","SUV","Front","4395","8","V","4","555","6000","678","5650","89.0","88.0","","Gasoline","","","AWD","6-speed automatic","5","5","2435","4851","2197","1764","2933","11.9","","16.9","85","1","","BMW","BMW","Germany"
"57689","bmw","X6","xDrive35i","2013","SUV","Front","4395","6","in-line","4","300","5800","407","5000","84.0","89.0","10.2 : 1","Gasoline","","","AWD","8-speed automatic","4","5","2170","4877","2195","1690","2933","8.6","","13.1","85","1","","BMW","BMW","Germany"
"57690","bmw","X6","xDrive50i","2013","Crossover","Front","4395","8","V","4","300","5500","610","4500","89.0","88.0","10.0 : 1","Gasoline","","","AWD","8-speed automatic","4","4","2370","4877","2195","1690","2933","9.9","","15.3","85","1","","BMW","BMW","Germany"
"57691","bmw","X6 M","Base","2013","Crossover","Front","4395","8","V","4","555","6000","678","5650","89.0","88.0","","Gasoline","","","AWD","6-speed automatic","4","4","2415","4876","2195","1684","2933","11.9","","16.9","85","1","","BMW","BMW","Germany"
"58905","BMW","3 Series","320i 4dr Sedan (2.0L 4cyl Turbo 8A)","2014","Compact Cars","Front","2000","4","Inline","4","180","","184","","","","11","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1495","4636","","","","36.0","28.0","24.0","60","1","","BMW","BMW","Germany"
"58902","BMW","3 Series","320i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2014","Compact Cars","Front","2000","4","Inline","4","180","","199","","","","11","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1565","4636","","","","35.0","27.0","23.0","60","1","","BMW","BMW","Germany"
"58903","BMW","3 Series","328d 4dr Sedan (2.0L 4cyl Turbodiesel 8A)","2014","Compact Cars","Front","2000","4","Inline","4","181","","280","","","","16.5","Diesel","","","Rear Wheel Drive","Automatic","","4","1569","4636","","","","45.0","37.0","32.0","57","1","","BMW","BMW","Germany"
"58898","BMW","3 Series","328d xDrive 4dr Sedan AWD (2.0L 4cyl Turbodiesel 8A)","2014","Compact Cars","Front","2000","4","Inline","4","181","","280","","","","16.5","Diesel","","","All Wheel Drive","Automatic","","4","1642","4636","","","","43.0","35.0","31.0","57","1","","BMW","BMW","Germany"
"58897","BMW","3 Series","328d xDrive 4dr Wagon AWD (2.0L 4cyl Turbodiesel 8A)","2014","Small Station Wagons","Front","2000","4","Inline","4","181","","280","","","","16.5","Diesel","","","All Wheel Drive","Automatic","","4","1719","4623","","","","43.0","35.0","31.0","57","1","","BMW","BMW","Germany"
"58906","BMW","3 Series","328i 4dr Sedan (2.0L 4cyl Turbo 8A)","2014","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1547","4636","","","","35.0","27.0","23.0","60","1","","BMW","BMW","Germany"
"58901","BMW","3 Series","328i SULEV 4dr Sedan (2.0L 4cyl Turbo 8A)","2014","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1551","4636","","","","35.0","27.0","23.0","60","1","","BMW","BMW","Germany"
"58900","BMW","3 Series","328i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2014","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1631","4636","","","","33.0","26.0","22.0","60","1","","BMW","BMW","Germany"
"58895","BMW","3 Series","328i xDrive 4dr Wagon AWD (2.0L 4cyl Turbo 8A)","2014","Small Station Wagons","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1715","4623","","","","33.0","26.0","22.0","60","1","","BMW","BMW","Germany"
"58904","BMW","3 Series","328i xDrive SULEV 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2014","Compact Cars","Front","2000","4","Inline","4","240","","255","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1635","4636","","","","33.0","26.0","22.0","60","1","","BMW","BMW","Germany"
"58899","BMW","3 Series","335i 4dr Sedan (3.0L 6cyl Turbo 8A)","2014","Compact Cars","Front","3000","6","Inline","4","300","","300","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1613","4636","","","","32.0","25.0","22.0","60","1","","BMW","BMW","Germany"
"58907","BMW","3 Series","335i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)","2014","Compact Cars","Front","3000","6","Inline","4","300","","300","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1683","4636","","","","30.0","24.0","20.0","60","1","","BMW","BMW","Germany"
"58896","BMW","3 Series","ActiveHybrid 3 4dr Sedan (3.0L 6cyl Turbo gas/electric hybrid 8A","2014","Midsize Cars","Front","3000","6","Inline","4","335","","330","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1735","4636","","","","33.0","28.0","25.0","57","1","","BMW","BMW","Germany"
"58909","BMW","3 Series Gran Turismo","328i xDrive 4dr Hatchback AWD (2.0L 4cyl Turbo 8A)","2014","Large Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1776","4823","","","","33.0","26.0","22.0","60","1","","BMW","BMW","Germany"
"58908","BMW","3 Series Gran Turismo","335i xDrive 4dr Hatchback AWD (3.0L 6cyl Turbo 8A)","2014","Large Cars","Front","3000","6","Inline","4","300","","295","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1819","4823","","","","30.0","24.0","20.0","60","1","","BMW","BMW","Germany"
"58915","BMW","4 Series","428i 2dr Coupe (2.0L 4cyl Turbo 8A)","2014","Subcompact Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","1574","4638","","","","33.0","26.0","23.0","60","1","","BMW","BMW","Germany"
"58914","BMW","4 Series","428i SULEV 2dr Coupe (2.0L 4cyl Turbo 8A)","2014","Subcompact Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","1574","4638","","","","33.0","26.0","23.0","60","1","","BMW","BMW","Germany"
"58911","BMW","4 Series","428i xDrive 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2014","Subcompact Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","1649","4638","","","","33.0","26.0","22.0","60","1","","BMW","BMW","Germany"
"58913","BMW","4 Series","428i xDrive SULEV 2dr Coupe AWD (2.0L 4cyl Turbo 8A)","2014","Subcompact Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","1649","4638","","","","33.0","26.0","22.0","60","1","","BMW","BMW","Germany"
"58910","BMW","4 Series","435i 2dr Coupe (3.0L 6cyl Turbo 8A)","2014","Subcompact Cars","Front","3000","6","Inline","4","300","","295","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","1637","4638","","","","33.0","26.0","23.0","60","1","","BMW","BMW","Germany"
"58912","BMW","4 Series","435i xDrive 2dr Coupe AWD (3.0L 6cyl Turbo 8A)","2014","Subcompact Cars","Front","3000","6","Inline","4","300","","295","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","2","1703","4638","","","","30.0","24.0","20.0","60","1","","BMW","BMW","Germany"
"58921","BMW","5 Series","528i 4dr Sedan (2.0L 4cyl Turbo 8A)","2014","Midsize Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1730","4912","","","","34.0","27.0","23.0","70","1","","BMW","BMW","Germany"
"58923","BMW","5 Series","528i xDrive 4dr Sedan AWD (2.0L 4cyl Turbo 8A)","2014","Midsize Cars","Front","2000","4","Inline","4","241","","258","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1815","4912","","","","33.0","26.0","22.0","70","1","","BMW","BMW","Germany"
"58918","BMW","5 Series","535d 4dr Sedan (3.0L 6cyl Turbodiesel 8A)","2014","Midsize Cars","Front","3000","6","Inline","4","255","","413","","","","16.5","Diesel","","","Rear Wheel Drive","Automatic","","4","1853","4912","","","","38.0","30.0","26.0","70","1","","BMW","BMW","Germany"
"58919","BMW","5 Series","535d xDrive 4dr Sedan AWD (3.0L 6cyl Turbodiesel 8A)","2014","Midsize Cars","Front","3000","6","Inline","4","255","","413","","","","16.5","Diesel","","","All Wheel Drive","Automatic","","4","1930","4912","","","","37.0","30.0","26.0","70","1","","BMW","BMW","Germany"
"58916","BMW","5 Series","535i 4dr Sedan (3.0L 6cyl Turbo 8A)","2014","Midsize Cars","Front","3000","6","Inline","4","302","","295","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1845","4912","","","","30.0","24.0","20.0","70","1","","BMW","BMW","Germany"
"58922","BMW","5 Series","535i xDrive 4dr Sedan AWD (3.0L 6cyl Turbo 8A)","2014","Midsize Cars","Front","3000","6","Inline","4","302","","295","","","","10.2","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","1920","4912","","","","29.0","23.0","20.0","70","1","","BMW","BMW","Germany"
"58917","BMW","5 Series","550i 4dr Sedan (4.4L 8cyl Turbo 8A)","2014","Midsize Cars","Front","4400","8","V","4","443","","479","","","","10","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","1980","4912","","","","25.0","20.0","17.0","70","1","","BMW","BMW","Germany"
"58920","BMW","5 Series","550i xDrive 4dr Sedan AWD (4.4L 8cyl Turbo 8A)","2014","Midsize Cars","Front","4400","8","V","4","443","","479","","","","10","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","2050","4912","","","","24.0","19.0","16.0","70","1","","BMW","BMW","Germany"
"58926","BMW","5 Series Gran Turismo","535i 4dr Hatchback (3.0L 6cyl Turbo 8A)","2014","Large Cars","Front","3000","6","Inline","4","302","","295","","","","10.2","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","4","2059","5006","","","","28.0","22.0","19.0","70","1","","BMW","BMW","Germany"
