model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"69367","Subaru","Legacy","2.5i Limited PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2017","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"69366","Subaru","Legacy","2.5i Premium 4dr Sedan AWD (2.5L 4cyl CVT)","2017","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"69365","Subaru","Legacy","2.5i Premium PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2017","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"69363","Subaru","Legacy","2.5i PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2017","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"69368","Subaru","Legacy","3.6R Limited 4dr Sedan AWD (3.6L 6cyl 5A)","2017","Midsize Cars","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3662","","","","","28.0","23.0","20.0","19","1","","Subaru","Subaru","Japan"
"69188","Subaru","Outback","2.5i 4dr Wagon AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"69529","Subaru","Outback","2.5i Limited 4dr Wagon AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"69533","Subaru","Outback","2.5i Limited PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"69528","Subaru","Outback","2.5i Premium 4dr Wagon AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"69532","Subaru","Outback","2.5i Premium PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"69531","Subaru","Outback","2.5i PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2017","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"69530","Subaru","Outback","3.6R Limited 4dr Wagon AWD (3.6L 6cyl CVT)","2017","Sport Utility Vehicles","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3810","","","","","27.0","22.0","20.0","18","1","","Subaru","Subaru","Japan"
"68817","Subaru","WRX","4dr Hatchback AWD (2.0L 4cyl Turbo 6M)","2017","Small Station Wagons","Front","2000","4","Flat","4","268","","258","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3241","","","","","25.0","21.0","19.0","17","1","","Subaru","Subaru","Japan"
"68816","Subaru","WRX","4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2017","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"68991","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2017","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"68992","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2017","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"68989","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2017","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"68990","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2017","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"68837","Subaru","WRX","STI 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2017","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"68993","Subaru","WRX","STI Launch Edition 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2017","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"68994","Subaru","WRX","STI Limited 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2017","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"71264","Subaru","XV Crosstrek","2.0i Limited PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3208","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"71263","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2017","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"71265","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2017","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3186","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"71268","Subaru","XV Crosstrek","2.0i PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2017","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"71267","Subaru","XV Crosstrek","Hybrid 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2017","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3451","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"71266","Subaru","XV Crosstrek","Hybrid Touring 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2017","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3484","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"72097","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6A)","2018","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Automatic","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"72096","Subaru","BRZ","Limited 2dr Coupe (2.0L 4cyl 6M)","2018","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"72095","Subaru","BRZ","Premium 2dr Coupe (2.0L 4cyl 6M)","2018","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"72099","Subaru","BRZ","Series.Blue 2dr Coupe (2.0L 4cyl 6M)","2018","Mini Compact Cars","Front","2000","4","Flat","4","200","","151","","","","12.5","Premium Unleaded (Required)","","","Rear Wheel Drive","Manual","","2","","","","","","","","","","1","","Subaru","Subaru","Japan"
"71667","Subaru","Forester","2.0XT Premium 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2018","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3624","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"71668","Subaru","Forester","2.0XT Touring 4dr SUV AWD (2.0L 4cyl Turbo CVT)","2018","Sport Utility Vehicles","Front","2000","4","Flat","4","250","","258","","","","10.6","Premium Unleaded (Required)","","","All Wheel Drive","Automatic","","4","3651","","","","","28.0","25.0","23.0","16","1","","Subaru","Subaru","Japan"
"71665","Subaru","Forester","2.5i Limited PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3419","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"71662","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3285","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"71664","Subaru","Forester","2.5i Premium PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3391","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"71663","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl 6M)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Manual","","4","3296","","","","","29.0","25.0","22.0","16","1","","Subaru","Subaru","Japan"
"71661","Subaru","Forester","2.5i PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3366","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"71666","Subaru","Forester","2.5i Touring PZEV 4dr SUV AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","170","","174","","","","10.1","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3433","","","","","32.0","27.0","24.0","16","1","","Subaru","Subaru","Japan"
"73633","Subaru","Impreza","2.0i Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"73629","Subaru","Impreza","2.0i Limited PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2018","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"73628","Subaru","Impreza","2.0i Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"73632","Subaru","Impreza","2.0i Premium PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2018","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3076","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"73635","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"73636","Subaru","Impreza","2.0i PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"73631","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl 5M)","2018","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","2955","","","","","34.0","28.0","25.0","15","1","","Subaru","Subaru","Japan"
"73630","Subaru","Impreza","2.0i PZEV 4dr Sedan AWD (2.0L 4cyl CVT)","2018","Compact Cars","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3032","","","","","37.0","31.0","28.0","15","1","","Subaru","Subaru","Japan"
"73634","Subaru","Impreza","2.0i Sport Limited PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3131","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"73627","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl 5M)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3032","","","","","33.0","28.0","24.0","15","1","","Subaru","Subaru","Japan"
"73626","Subaru","Impreza","2.0i Sport Premium PZEV 4dr Hatchback AWD (2.0L 4cyl CVT)","2018","Small Station Wagons","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3109","","","","","36.0","31.0","27.0","15","1","","Subaru","Subaru","Japan"
"71378","Subaru","Legacy","2.5i 4dr Sedan AWD (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"71936","Subaru","Legacy","2.5i Limited 4dr Sedan AWD (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"71939","Subaru","Legacy","2.5i Limited PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3485","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"71938","Subaru","Legacy","2.5i Premium 4dr Sedan AWD (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"71937","Subaru","Legacy","2.5i Premium PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3455","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"71935","Subaru","Legacy","2.5i PZEV 4dr Sedan AWD (2.5L 4cyl CVT)","2018","Midsize Cars","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3468","","","","","36.0","30.0","26.0","19","1","","Subaru","Subaru","Japan"
"71940","Subaru","Legacy","3.6R Limited 4dr Sedan AWD (3.6L 6cyl 5A)","2018","Midsize Cars","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3662","","","","","28.0","23.0","20.0","19","1","","Subaru","Subaru","Japan"
"71760","Subaru","Outback","2.5i 4dr Wagon AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"72101","Subaru","Outback","2.5i Limited 4dr Wagon AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"72105","Subaru","Outback","2.5i Limited PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3633","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"72100","Subaru","Outback","2.5i Premium 4dr Wagon AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"72104","Subaru","Outback","2.5i Premium PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"72103","Subaru","Outback","2.5i PZEV 4dr Wagon AWD (2.5L 4cyl CVT)","2018","Sport Utility Vehicles","Front","2500","4","Flat","4","175","","174","","","","10.3","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3593","","","","","33.0","28.0","25.0","18","1","","Subaru","Subaru","Japan"
"72102","Subaru","Outback","3.6R Limited 4dr Wagon AWD (3.6L 6cyl CVT)","2018","Sport Utility Vehicles","Front","3600","6","Flat","4","256","","247","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3810","","","","","27.0","22.0","20.0","18","1","","Subaru","Subaru","Japan"
"71389","Subaru","WRX","4dr Hatchback AWD (2.0L 4cyl Turbo 6M)","2018","Small Station Wagons","Front","2000","4","Flat","4","268","","258","","","","8.4","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","3241","","","","","25.0","21.0","19.0","17","1","","Subaru","Subaru","Japan"
"71388","Subaru","WRX","4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2018","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"71563","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2018","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"71564","Subaru","WRX","Limited 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2018","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"71561","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo 6M)","2018","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Manual","","4","3267","","","","","28.0","24.0","21.0","16","1","","Subaru","Subaru","Japan"
"71562","Subaru","WRX","Premium 4dr Sedan AWD (2.0L 4cyl Turbo CVT)","2018","Compact Cars","Front","2000","4","Flat","4","268","","258","","","","10.6","Premium Unleaded (Recommended)","","","All Wheel Drive","Automatic","","4","3433","","","","","25.0","21.0","19.0","16","1","","Subaru","Subaru","Japan"
"71409","Subaru","WRX","STI 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2018","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"71565","Subaru","WRX","STI Launch Edition 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2018","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"71566","Subaru","WRX","STI Limited 4dr Sedan AWD (2.5L 4cyl Turbo 6M)","2018","Compact Cars","Front","2500","4","Flat","4","305","","290","","","","8.2","Premium Unleaded (Required)","","","All Wheel Drive","Manual","","4","","","","","","23.0","19.0","17.0","16","1","","Subaru","Subaru","Japan"
"73836","Subaru","XV Crosstrek","2.0i Limited PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3208","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"73835","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2018","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"73837","Subaru","XV Crosstrek","2.0i Premium PZEV 4dr SUV AWD (2.0L 4cyl CVT)","2018","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3186","","","","","34.0","29.0","26.0","16","1","","Subaru","Subaru","Japan"
"73840","Subaru","XV Crosstrek","2.0i PZEV 4dr SUV AWD (2.0L 4cyl 5M)","2018","Small Sport Utility Vehicles","Front","2000","4","Flat","4","148","","145","","","","10.5","Regular Unleaded","","","All Wheel Drive","Manual","","4","3109","","","","","31.0","26.0","23.0","16","1","","Subaru","Subaru","Japan"
"73839","Subaru","XV Crosstrek","Hybrid 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2018","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3451","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
"73838","Subaru","XV Crosstrek","Hybrid Touring 4dr SUV AWD (2.0L 4cyl gas/electric hybrid CVT)","2018","Small Sport Utility Vehicles","Front","2000","4","Flat","4","160","","163","","","","10.8","Regular Unleaded","","","All Wheel Drive","Automatic","","4","3484","","","","","34.0","31.0","30.0","14","1","","Subaru","Subaru","Japan"
