model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"48939","ford","Focus","SEL Hatchback","2012","Hatchback","Front","2000","4","in-line","4","162","6500","198","4450","","","","Gasoline","","","Front","6-speed automated manual","5","5","1337","","","","","6.4","","8.7","47","1","","Ford","Ford","USA"
"48935","ford","Focus","SEL Sedan","2012","Sedan","Front","2000","4","in-line","4","162","6500","198","4450","","","","Gasoline","","","Front","6-speed automated manual","5","4","1337","4359","1824","1468","2649","6.4","","8.7","47","1","","Ford","Ford","USA"
"48940","ford","Focus","Titanium Hatchback","2012","Hatchback","Front","2000","4","in-line","4","162","6500","198","4450","","","","Gasoline","","","Front","6-speed automated manual","5","5","1337","","","","","6.4","","8.7","47","1","","Ford","Ford","USA"
"48936","ford","Focus","Titanium Sedan","2012","Sedan","Front","2000","4","in-line","4","162","6500","198","4450","","","","Gasoline","","","Front","6-speed automated manual","5","4","1337","4359","1824","1468","2649","6.4","","8.7","47","1","","Ford","Ford","USA"
"48945","ford","Fusion","Hybrid","2012","Sedan","Front","2500","4","in-line","4","","","","","","","","Gasoline / Electric Hybrid","","","Front","6-speed shiftable automatic","5","4","1687","4841","1834","1445","2728","6.5","","5.7","66","1","","Ford","Ford","USA"
"48941","ford","Fusion","S","2012","Sedan","Front","2500","4","in-line","4","177","6000","233","4500","","","","Gasoline","","","Front","6-speed manual","5","4","1490","4841","1834","1445","2728","7.4","","10.7","66","1","","Ford","Ford","USA"
"48942","ford","Fusion","SE","2012","Sedan","Front","2500","4","in-line","4","177","6000","233","4500","","","","Gasoline","","","Front","6-speed automatic","5","4","1516","4841","1834","1445","2728","7.1","","10.2","66","1","","Ford","Ford","USA"
"48943","ford","Fusion","SEL","2012","Sedan","Front","2500","4","in-line","4","177","6000","233","4500","","","","Gasoline","","","Front","6-speed automatic","5","4","1516","4841","1834","1445","2728","7.1","","10.2","66","1","","Ford","Ford","USA"
"48944","ford","Fusion","Sport","2012","Sedan","Front","3500","6","V","4","267","6250","337","4500","","","","Gasoline","","","Front","6-speed shiftable automatic","5","4","1629","4841","1834","1445","2728","8.7","","13.1","66","1","","Ford","Ford","USA"
"50001","ford","Galaxy","2","2012","Minivan","Front","1999","4","in-line","4","145","6000","185","4500","","","10.8:1","Gasoline - Premium","189","11.2","Front","Manual","5","5","1110","4830","1890","1770","2490","","8.2","","70","0","","Ford","Ford","USA"
"50002","ford","Galaxy","2.0 Ambiente","2012","Minivan","Front","1998","4","in-line","2","115","5500","170","2300","86.0","86.0","10.0:1","Gasoline - Premium","177","15.4","Front","Manual","","5","1650","4650","1820","1800","2840","","10.1","","70","0","","Ford","Ford","USA"
"50003","ford","Galaxy","2.3 Ambiente","2012","Minivan","Front","2293","4","in-line","4","145","5500","203","2500","89.6","91.0","10.0:1","Gasoline - Premium","196","12.3","Front","Manual","","5","1725","4650","1820","1800","2840","","10.1","","70","0","","Ford","Ford","USA"
"55140","ford","Galaxy","2.3 Ambiente Automatic","2012","Minivan","Front","2293","4","in-line","4","145","5500","203","2500","89.6","91.0","10.0:1","Gasoline - Premium","196","12.3","Front","Automatic","","5","1725","4650","1820","1800","2840","","10.1","","70","0","","Ford","Ford","USA"
"50004","ford","Galaxy","2.8 V6 Trend","2012","Minivan","Front","2791","6","V","4","204","6200","265","3400","81.0","90.3","11.0:1","Gasoline - Premium","217","9.9","Front","","5","5","1779","4650","1820","1830","2840","","10.8","","70","0","","Ford","Ford","USA"
"50005","ford","Ka","1.2","2012","Hatchback","Front","1242","4","in-line","2","69","5500","102","3000","70.8","78.9","11.1:1","Gasoline - Premium","159","13.1","Front","Manual","4","3","940","3630","1660","1510","2310","","5.1","","35","0","","Ford","Ford","USA"
"50006","ford","Ka","1.3","2012","Hatchback","Front","1297","4","in-line","2","69","5500","106","3000","","","10.2:1","Gasoline","146","13.7","Front","Manual","4","3","966","3630","1830","1830","2450","","6.5","","40","0","","Ford","Ford","USA"
"50007","ford","Ka","1.3 Ambiente","2012","Hatchback","Front","1297","4","in-line","2","69","5500","106","3000","74.0","75.5","10.2:1","Gasoline","167","13.7","Front","Manual","4","3","887","3630","1830","1360","2450","","9.1","","40","0","","Ford","Ford","USA"
"50008","ford","Ka","1.3 TDCi","2012","Hatchback","Front","1247","4","in-line","4","75","4000","145","1500","69.6","82.0","17.6:1","Diesel","161","13.1","Front","Manual","4","3","1055","3630","1660","1510","2310","","4.2","","35","0","","Ford","Ford","USA"
"50009","ford","Ka","Collection","2012","Hatchback","Front","1297","4","in-line","2","69","5500","106","3000","74.1","75.5","10.2:1","Gasoline","","13.7","Front","Manual","4","3","","3630","1830","1390","2450","","6.5","","40","0","","Ford","Ford","USA"
"50010","ford","Ka","Grand Prix","2012","Hatchback","Front","1297","4","in-line","","","","","","","","","","","","Front","Automatic","4","3","","3660","1830","1420","2450","","","","","0","","Ford","Ford","USA"
"50011","ford","Kuga","2.0 TDCi","2012","SUV","Front","1997","4","in-line","4","136","4000","320","2000","","","18.0:1","Diesel","175","10.6","4WD","Manual","5","5","1540","4450","1850","1720","2700","","6.4","","53","0","","Ford","Ford","USA"
"50986","ford","Kuga","2.5 Duratec","2012","SUV","Front","2500","4","in-line","4","200","","","","","","","Gasoline","","","4WD","Manual","5","5","","4450","1850","1720","2700","","","","53","0","","Ford","Ford","USA"
"50013","ford","Mondeo","2.0 Ambiente","2012","Sedan","Front","1999","4","in-line","4","145","6000","190","4500","","","11.0:1","Gasoline - Premium","210","9.8","Front","Manual","5","4","1369","4740","1820","1420","2760","","7.9","","59","0","","Ford","Ford","USA"
"55890","ford","Mondeo","2.0 Ambiente Automatic","2012","Sedan","Front","1999","4","in-line","4","145","6000","190","4500","","","11.0:1","Gasoline - Premium","210","9.8","Front","Automatic","5","4","1369","4740","1820","1420","2760","","7.9","","59","0","","Ford","Ford","USA"
"50014","ford","Mondeo","2.0 TDCi","2012","Sedan","Front","1997","4","in-line","4","140","4000","320","1750","85.0","88.0","17.9:1","Diesel","210","9.5","Front","Manual","5","4","1556","4850","1890","1510","2860","","5.9","","70","0","","Ford","Ford","USA"
"50015","ford","Mondeo","2.0 TDCi Ambiente","2012","Sedan","Front","1998","4","in-line","4","115","4000","280","1900","86.0","86.0","18.0:1","Diesel","197","11.1","Front","Manual","5","4","1484","4740","1820","1420","2760","","5.7","","59","0","","Ford","Ford","USA"
"55891","ford","Mondeo","2.0 TDCi Ambiente Automatic","2012","Sedan","Front","1998","4","in-line","4","115","4000","280","1900","86.0","86.0","18.0:1","Diesel","197","11.1","Front","Automatic","5","4","1484","4740","1820","1420","2760","","5.7","","59","0","","Ford","Ford","USA"
"50016","ford","Mondeo","2.0 TDCi Turnier","2012","Station Wagon","Front","1997","4","in-line","4","140","4000","320","1750","85.0","88.0","17.9:1","Diesel","205","10.1","Front","Manual","5","5","1576","4840","1890","1550","2860","","5.9","","70","0","","Ford","Ford","USA"
"55892","ford","Mondeo","2.0 TDCi Turnier Automatic","2012","Station Wagon","Front","1997","4","in-line","4","140","4000","320","1750","85.0","88.0","17.9:1","Diesel","205","10.1","Front","Automatic","5","5","1576","4840","1890","1550","2860","","5.9","","70","0","","Ford","Ford","USA"
"50017","ford","Mondeo","2.0 Turnier Ambiente","2012","Station Wagon","Front","1999","4","in-line","4","145","6000","191","4500","87.5","83.1","","Gasoline - Premium","210","10.2","Front","Manual","5","5","1437","4810","1820","1430","2760","","8.1","","59","0","","Ford","Ford","USA"
"55893","ford","Mondeo","2.0 Turnier Ambiente Automatic","2012","Station Wagon","Front","1999","4","in-line","4","145","6000","191","4500","87.5","83.1","","Gasoline - Premium","210","10.2","Front","Automatic","5","5","1437","4810","1820","1430","2760","","8.1","","59","0","","Ford","Ford","USA"
"50018","ford","Mondeo","2.3 Turnier","2012","Station Wagon","Front","2261","5","in-line","4","161","6500","208","4200","","","10.6:1","Gasoline - Premium","202","10.8","Front","Automatic","5","5","1560","4840","1890","1520","2860","","9.3","","70","0","","Ford","Ford","USA"
"50019","ford","Mondeo","2.3l Duratec","2012","Station Wagon","Front","2261","5","in-line","4","160","6500","208","4200","","","10.6:1","Gasoline - Premium","207","10.5","Front","Automatic","5","5","1541","4780","1890","1510","2860","","9.5","","70","0","","Ford","Ford","USA"
"50012","ford","Mondeo","2.5","2012","Station Wagon","Front","2521","5","in-line","4","220","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","245","7.5","Front","Manual","5","5","1632","4780","1890","1510","2860","","9.3","","70","0","","Ford","Ford","USA"
"55894","ford","Mondeo","2.5 Automatic","2012","Station Wagon","Front","2521","5","in-line","4","220","5000","320","1500","83.0","93.2","9.0:1","Gasoline - Premium","245","7.5","Front","Automatic","5","5","1632","4780","1890","1510","2860","","9.3","","70","0","","Ford","Ford","USA"
"50020","ford","Mondeo","2.5 V6 Trend","2012","Sedan","Front","2495","6","V","4","170","6000","220","4250","81.6","79.5","10.0:1","Gasoline - Premium","225","8.5","Front","","5","4","1450","4740","1820","1420","2760","","10.3","","59","0","","Ford","Ford","USA"
"50021","ford","Mondeo","ST 220","2012","Station Wagon","Front","2967","6","V","4","226","6150","281","4900","89.0","79.5","","Gasoline - Premium","250","7.6","Front","Manual","5","5","1495","4740","1820","1420","2760","","10.4","","59","0","","Ford","Ford","USA"
"50022","ford","Mondeo","ST 220 Turnier","2012","Station Wagon","Front","2967","6","V","4","226","6150","281","4900","89.0","79.5","","Gasoline - Premium","241","7.8","Front","Manual","5","5","1539","4810","1820","1430","2760","","10.6","","59","0","","Ford","Ford","USA"
"48950","ford","Mustang","Boss 302","2012","Coupe","Front","5000","8","V","4","450","7400","515","4500","","","","Gasoline","","","Rear","6-speed manual","4","2","1647","4778","1877","1400","2720","9.0","","13.8","61","1","","Ford","Ford","USA"
"48948","ford","Mustang","GT Convertible","2012","Convertible","Front","5000","8","V","4","418","6500","528","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1687","4778","1877","1417","2720","9.8","","14.7","61","1","","Ford","Ford","USA"
"48953","ford","Mustang","GT Coupe","2012","Coupe","Front","5000","8","V","","418","6500","528","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1635","","","","","9.0","","13.8","61","1","","Ford","Ford","USA"
"48949","ford","Mustang","GT Premium Convertible","2012","Convertible","Front","5000","8","V","4","418","6500","528","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1687","4778","1877","1417","2720","9.8","","14.7","61","1","","Ford","Ford","USA"
"48954","ford","Mustang","GT Premium Coupe","2012","Coupe","Front","5000","8","V","","418","6500","528","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1635","","","","","9.0","","13.8","61","1","","Ford","Ford","USA"
"48946","ford","Mustang","V6 Convertible","2012","Convertible","Front","3700","6","V","4","309","6500","379","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1627","4778","1877","1425","2720","7.8","","12.4","61","1","","Ford","Ford","USA"
"48951","ford","Mustang","V6 Coupe","2012","Coupe","Front","3700","6","V","","309","6500","379","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1566","","","","","8.1","","12.4","61","1","","Ford","Ford","USA"
"48947","ford","Mustang","V6 Premium Convertible","2012","Convertible","Front","3700","6","V","4","309","6500","379","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1627","4778","1877","1425","2720","7.8","","12.4","61","1","","Ford","Ford","USA"
"48952","ford","Mustang","V6 Premium Coupe","2012","Coupe","Front","3700","6","V","","309","6500","379","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1566","","","","","8.1","","12.4","61","1","","Ford","Ford","USA"
"50988","ford","S-Max","1.6 EcoBoost","2012","Minivan","Front","1600","4","in-line","","162","","","","","","","Gasoline","","","Front","Manual","5","5","","","","","","","","","","0","","Ford","Ford","USA"
"56752","ford","S-Max","1.6 EcoBoost Automatic","2012","Minivan","Front","1600","4","in-line","","162","","","","","","","Gasoline","","","Front","Automatic","5","5","","","","","","","","","","0","","Ford","Ford","USA"
"50987","ford","S-Max","2.0 EcoBoost","2012","Minivan","Front","2000","4","in-line","","205","","","","","","","Gasoline","","","Front","Manual","5","5","","","","","","","","","","0","","Ford","Ford","USA"
"56753","ford","S-Max","2.0 EcoBoost Automatic","2012","Minivan","Front","2000","4","in-line","","205","","","","","","","Gasoline","","","Front","Automatic","5","5","","","","","","","","","","0","","Ford","Ford","USA"
"50023","ford","S-Max","2.0 TDCi","2012","Minivan","Front","1997","4","in-line","4","130","4000","320","1750","85.1","88.0","18.0:1","Diesel","","10.9","Front","Manual","5","5","1743","4770","1890","1660","2860","","6.4","","70","0","","Ford","Ford","USA"
"48955","ford","Shelby GT500","Convertible","2012","Convertible","Front","5400","8","V","","558","6200","691","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1800","","","","","","","","61","1","","Ford","Ford","USA"
"48956","ford","Shelby GT500","Coupe","2012","Coupe","Front","5400","8","V","","558","6200","691","4250","","","","Gasoline","","","Rear","6-speed manual","4","2","1733","","","","","10.2","","15.7","61","1","","Ford","Ford","USA"
"48959","ford","Taurus","Limited","2012","Sedan","Front","3500","6","V","4","267","6250","337","4500","","","","Gasoline","","","Front","6-speed shiftable automatic","5","4","1821","5154","1935","1542","2868","8.7","","13.1","72","1","","Ford","Ford","USA"
"48957","ford","Taurus","SE","2012","Sedan","Front","3500","6","V","4","267","6250","337","4500","","","","Gasoline","","","Front","6-speed automatic","5","4","1821","5154","1935","1542","2868","8.4","","13.1","72","1","","Ford","Ford","USA"
"48958","ford","Taurus","SEL","2012","Sedan","Front","3500","6","V","4","267","6250","337","4500","","","","Gasoline","","","Front","6-speed shiftable automatic","5","4","1821","5154","1935","1542","2868","8.7","","13.1","72","1","","Ford","Ford","USA"
"48960","ford","Taurus","SHO","2012","Sedan","Front","3500","6","V","4","370","5500","474","1500","","","","Gasoline","","","AWD","6-speed shiftable automatic","5","4","1981","5154","1935","1542","2868","9.4","","13.8","72","1","","Ford","Ford","USA"
"48961","ford","Transit Connect","Cargo Van XL","2012","Panel Van","Front","2000","4","in-line","4","138","6300","173","4750","","","","Gasoline","","","Front","4-speed automatic","","","1544","4587","1796","2014","2911","8.7","","11.2","58","1","","Ford","Ford","USA"
"48962","ford","Transit Connect","Cargo Van XLT","2012","Panel Van","Front","2000","4","in-line","4","138","6300","173","4750","","","","Gasoline","","","Front","4-speed automatic","","","1544","4587","1796","2014","2911","8.7","","11.2","58","1","","Ford","Ford","USA"
"48963","ford","Transit Connect","Wagon XLT","2012","Panel Van","Front","2000","4","in-line","4","138","6300","173","4750","","","","Gasoline","","","Front","4-speed automatic","","","1574","4587","1796","2014","2911","8.7","","10.7","58","1","","Ford","Ford","USA"
"48964","ford","Transit Connect","Wagon XLT Premium","2012","Panel Van","Front","2000","4","in-line","4","138","6300","173","4750","","","","Gasoline","","","Front","4-speed automatic","","","1574","4587","1796","2014","2911","8.7","","10.7","58","1","","Ford","Ford","USA"
