model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"72623","Ford","F-150","XL 2dr Regular Cab 4WD 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","","","","","","23.0","19.0","17.0","26","1","","Ford","Ford","USA"
"72627","Ford","F-150","XL 2dr Regular Cab 4WD 8 ft. LB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","","","","","","23.0","19.0","17.0","36","1","","Ford","Ford","USA"
"72620","Ford","F-150","XL 2dr Regular Cab 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","","","","","","25.0","20.0","18.0","23","1","","Ford","Ford","USA"
"72626","Ford","F-150","XL 2dr Regular Cab 8 ft. LB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","","","","","","25.0","20.0","18.0","26","1","","Ford","Ford","USA"
"72636","Ford","F-150","XL 4dr SuperCab 4WD 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","23.0","19.0","17.0","36","1","","Ford","Ford","USA"
"72637","Ford","F-150","XL 4dr SuperCab 4WD 8 ft. LB (5.0L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5000","8","V","4","385","","387","","","","10.5","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","36","1","","Ford","Ford","USA"
"72631","Ford","F-150","XL 4dr SuperCab 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","25.0","20.0","18.0","26","1","","Ford","Ford","USA"
"72632","Ford","F-150","XL 4dr SuperCab 8 ft. LB (2.7L 6cyl Turbo 6A)","2018","Standard Pickup Trucks","Front","2700","6","V","","325","","375","","","","10","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","26","1","","Ford","Ford","USA"
"72644","Ford","F-150","XL 4dr SuperCrew 4WD 5.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","23.0","19.0","17.0","36","1","","Ford","Ford","USA"
"72660","Ford","F-150","XL 4dr SuperCrew 4WD 6.5 ft. SB (5.0L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5000","8","V","4","385","","387","","","","10.5","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","36","1","","Ford","Ford","USA"
"72643","Ford","F-150","XL 4dr SuperCrew 5.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","25.0","20.0","18.0","26","1","","Ford","Ford","USA"
"72639","Ford","F-150","XL 4dr SuperCrew 6.5 ft. SB (2.7L 6cyl Turbo 6A)","2018","Standard Pickup Trucks","Front","2700","6","V","","325","","375","","","","10","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","26","1","","Ford","Ford","USA"
"72621","Ford","F-150","XLT 2dr Regular Cab 4WD 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","","","","","","23.0","19.0","17.0","26","1","","Ford","Ford","USA"
"72624","Ford","F-150","XLT 2dr Regular Cab 4WD 8 ft. LB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","","","","","","23.0","19.0","17.0","36","1","","Ford","Ford","USA"
"72625","Ford","F-150","XLT 2dr Regular Cab 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","","","","","","25.0","20.0","18.0","23","1","","Ford","Ford","USA"
"72622","Ford","F-150","XLT 2dr Regular Cab 8 ft. LB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","","","","","","25.0","20.0","18.0","26","1","","Ford","Ford","USA"
"72638","Ford","F-150","XLT 4dr SuperCab 4WD 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","23.0","19.0","17.0","36","1","","Ford","Ford","USA"
"72629","Ford","F-150","XLT 4dr SuperCab 4WD 8 ft. LB (5.0L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5000","8","V","4","385","","387","","","","10.5","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","36","1","","Ford","Ford","USA"
"72628","Ford","F-150","XLT 4dr SuperCab 6.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","25.0","20.0","18.0","26","1","","Ford","Ford","USA"
"72635","Ford","F-150","XLT 4dr SuperCab 8 ft. LB (2.7L 6cyl Turbo 6A)","2018","Standard Pickup Trucks","Front","2700","6","V","","325","","375","","","","10","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","26","1","","Ford","Ford","USA"
"72652","Ford","F-150","XLT 4dr SuperCrew 4WD 5.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","23.0","19.0","17.0","36","1","","Ford","Ford","USA"
"72651","Ford","F-150","XLT 4dr SuperCrew 4WD 6.5 ft. SB (5.0L 8cyl 6A)","2018","Standard Pickup Trucks","Front","5000","8","V","4","385","","387","","","","10.5","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","","","","","","21.0","17.0","15.0","36","1","","Ford","Ford","USA"
"72640","Ford","F-150","XLT 4dr SuperCrew 5.5 ft. SB (3.5L 6cyl 6A)","2018","Standard Pickup Trucks","Front","3500","6","V","","282","","253","","","","10.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","","","","","","25.0","20.0","18.0","26","1","","Ford","Ford","USA"
"72656","Ford","F-150","XLT 4dr SuperCrew 6.5 ft. SB (2.7L 6cyl Turbo 6A)","2018","Standard Pickup Trucks","Front","2700","6","V","","325","","375","","","","10","Regular Unleaded","","","Rear Wheel Drive","Automatic","","4","","","","","","26.0","22.0","19.0","26","1","","Ford","Ford","USA"
"71643","Ford","F-250 Super Duty","King Ranch 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6942","","","","","","","","35","1","","Ford","Ford","USA"
"71642","Ford","F-250 Super Duty","King Ranch 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6828","","","","","","","","35","1","","Ford","Ford","USA"
"71653","Ford","F-250 Super Duty","King Ranch 4dr Crew Cab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6547","","","","","","","","35","1","","Ford","Ford","USA"
"71659","Ford","F-250 Super Duty","King Ranch 4dr Crew Cab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6442","","","","","","","","35","1","","Ford","Ford","USA"
"71651","Ford","F-250 Super Duty","Lariat 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6942","","","","","","","","35","1","","Ford","Ford","USA"
"71650","Ford","F-250 Super Duty","Lariat 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6828","","","","","","","","35","1","","Ford","Ford","USA"
"71655","Ford","F-250 Super Duty","Lariat 4dr Crew Cab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6547","","","","","","","","35","1","","Ford","Ford","USA"
"71658","Ford","F-250 Super Duty","Lariat 4dr Crew Cab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6442","","","","","","","","35","1","","Ford","Ford","USA"
"71646","Ford","F-250 Super Duty","Lariat 4dr SuperCab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6731","","","","","","","","35","1","","Ford","Ford","USA"
"71632","Ford","F-250 Super Duty","Lariat 4dr SuperCab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6629","","","","","","","","35","1","","Ford","Ford","USA"
"71657","Ford","F-250 Super Duty","Lariat 4dr SuperCab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6328","","","","","","","","35","1","","Ford","Ford","USA"
"71634","Ford","F-250 Super Duty","Lariat 4dr SuperCab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6239","","","","","","","","35","1","","Ford","Ford","USA"
"71652","Ford","F-250 Super Duty","Platinum 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6942","","","","","","","","35","1","","Ford","Ford","USA"
"71640","Ford","F-250 Super Duty","Platinum 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6828","","","","","","","","35","1","","Ford","Ford","USA"
"71656","Ford","F-250 Super Duty","XL 2dr Regular Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6351","","","","","","","","35","1","","Ford","Ford","USA"
"71630","Ford","F-250 Super Duty","XL 2dr Regular Cab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","5941","","","","","","","","35","1","","Ford","Ford","USA"
"71645","Ford","F-250 Super Duty","XL 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6942","","","","","","","","35","1","","Ford","Ford","USA"
"71644","Ford","F-250 Super Duty","XL 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6828","","","","","","","","35","1","","Ford","Ford","USA"
"71641","Ford","F-250 Super Duty","XL 4dr Crew Cab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6547","","","","","","","","35","1","","Ford","Ford","USA"
"71636","Ford","F-250 Super Duty","XL 4dr Crew Cab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6442","","","","","","","","35","1","","Ford","Ford","USA"
"71633","Ford","F-250 Super Duty","XL 4dr SuperCab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6629","","","","","","","","35","1","","Ford","Ford","USA"
"71626","Ford","F-250 Super Duty","XL 4dr SuperCab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6629","","","","","","","","35","1","","Ford","Ford","USA"
"71635","Ford","F-250 Super Duty","XL 4dr SuperCab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6328","","","","","","","","35","1","","Ford","Ford","USA"
"71628","Ford","F-250 Super Duty","XL 4dr SuperCab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6239","","","","","","","","35","1","","Ford","Ford","USA"
"71638","Ford","F-250 Super Duty","XLT 2dr Regular Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","2","6351","","","","","","","","35","1","","Ford","Ford","USA"
"71639","Ford","F-250 Super Duty","XLT 2dr Regular Cab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","2","5941","","","","","","","","35","1","","Ford","Ford","USA"
"71649","Ford","F-250 Super Duty","XLT 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6942","","","","","","","","35","1","","Ford","Ford","USA"
"71648","Ford","F-250 Super Duty","XLT 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6828","","","","","","","","35","1","","Ford","Ford","USA"
"71654","Ford","F-250 Super Duty","XLT 4dr Crew Cab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6547","","","","","","","","35","1","","Ford","Ford","USA"
"71637","Ford","F-250 Super Duty","XLT 4dr Crew Cab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6442","","","","","","","","35","1","","Ford","Ford","USA"
"71647","Ford","F-250 Super Duty","XLT 4dr SuperCab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6629","","","","","","","","35","1","","Ford","Ford","USA"
"71627","Ford","F-250 Super Duty","XLT 4dr SuperCab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6629","","","","","","","","35","1","","Ford","Ford","USA"
"71631","Ford","F-250 Super Duty","XLT 4dr SuperCab LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6328","","","","","","","","35","1","","Ford","Ford","USA"
"71629","Ford","F-250 Super Duty","XLT 4dr SuperCab SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Rear Wheel Drive","Automatic","","4","6239","","","","","","","","35","1","","Ford","Ford","USA"
"71574","Ford","F-350 Super Duty","King Ranch 4dr Crew Cab 4WD LB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7035","","","","","","","","35","1","","Ford","Ford","USA"
"71575","Ford","F-350 Super Duty","King Ranch 4dr Crew Cab 4WD LB DRW (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","316","","397","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","7460","","","","","","","","35","1","","Ford","Ford","USA"
"71573","Ford","F-350 Super Duty","King Ranch 4dr Crew Cab 4WD SB (6.2L 8cyl 6A)","2018","Standard Pickup Trucks","Front","6200","8","V","2","385","","405","","","","9.8","Flex-Fuel (Unleaded/E85)","","","Four Wheel Drive","Automatic","","4","6670","","","","","","","","35","1","","Ford","Ford","USA"
