model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"3311","audi","A4","Avant 3.0 TDi Quattro Tiptronic","2008","Station Wagon","Front","2967","","","4","253","4500","450","1400","83.1","91.4","17.0:1","Diesel","","7.9","4WD","Automatic","5","5","1705","4550","1780","1430","2650","","8.3","","66","1","","Audi","Audi","Germany"
"2484","audi","A4","Avant 3.2 FSi Multitronic","2008","Station Wagon","Front","3123","","","4","255","6500","330","3250","84.5","92.8","12.5:1","Gasoline","245","7.0","Front","Automatic","5","5","1554","4590","1780","1430","2650","","9.4","","70","1","","Audi","Audi","Germany"
"2889","audi","A4","Avant 3.2 FSi Quattro","2008","Station Wagon","Front","3123","6","V","4","255","6500","330","3250","84.5","92.8","12.5:1","Gasoline - Premium","250","6.6","4WD","Manual","5","5","1596","4590","1780","1430","2650","","10.7","","70","1","","Audi","Audi","Germany"
"2942","audi","A4","Cabriolet 1.8 T","2008","Convertible","Front","1781","4","in-line","5","163","5700","225","1950","81.1","86.4","9.0:1","Gasoline - Premium","","9.4","Front","Manual","4","2","1540","4580","1780","1400","2660","","8.5","","70","1","","Audi","Audi","Germany"
"2192","audi","A4","Cabriolet 1.8 T Quattro","2008","Convertible","Front","1781","4","in-line","5","163","5700","225","1950","81.1","86.4","9.0:1","Gasoline - Premium","","9.5","4WD","Manual","4","2","1630","4580","1780","1400","2660","","9.4","","66","1","","Audi","Audi","Germany"
"3397","audi","A4","Cabriolet 2.0","2008","Convertible","Front","1984","4","in-line","5","130","5700","196","3500","82.5","92.8","","Gasoline - Premium","208","10.9","Front","Manual","4","2","1630","4580","1780","1400","2660","","8.6","","70","1","","Audi","Audi","Germany"
"3148","audi","A4","Cabriolet 2.0T FSi Multitronic","2008","Convertible","Front","1983","4","in-line","4","","","280","1800","82.5","92.8","10.5:1","Gasoline","238","7.9","Front","Automatic","4","2","1630","4580","1780","1400","2660","","8.3","","70","1","","Audi","Audi","Germany"
"2082","audi","A4","Cabriolet 2.4","2008","Convertible","Front","2392","6","V","5","170","6000","230","3200","81.0","77.4","11.0:1","Gasoline - Premium","224","9.7","Front","Manual","4","2","1600","4580","1780","1400","2660","","9.8","","70","1","","Audi","Audi","Germany"
"2874","audi","A4","Cabriolet 2.5 TDi","2008","Convertible","Front","2496","6","V","4","163","4000","350","1500","78.3","86.4","18.0:1","Diesel","225","10.0","Front","Manual","4","2","1720","4580","1780","1400","2660","","7.3","","70","1","","Audi","Audi","Germany"
"2586","audi","A4","Cabriolet 3.0","2008","Convertible","Front","2976","6","V","5","220","6300","300","3200","82.5","92.8","11.0:1","Gasoline - Premium","243","7.8","Front","Manual","4","2","1590","4580","1780","1400","2660","","9.9","","70","1","","Audi","Audi","Germany"
"2180","audi","A4","Cabriolet 3.0 Multitronic","2008","Convertible","Front","2974","6","V","5","220","6300","300","3200","82.5","92.8","10.5:1","Gasoline","234","7.8","Front","Automatic","4","2","1620","4580","1780","1400","2660","","9.7","","70","1","","Audi","Audi","Germany"
"2865","audi","A4","Cabriolet 3.0 Quattro","2008","Convertible","Front","2975","6","V","5","220","6300","300","3200","82.5","92.8","11.0:1","Gasoline - Premium","241","7.9","4WD","Manual","4","2","1675","4580","1780","1400","2660","","11.1","","66","1","","Audi","Audi","Germany"
"53606","audi","A4","Cabriolet 3.0 Quattro Automatic","2008","Convertible","Front","2975","6","V","5","220","6300","300","3200","82.5","92.8","11.0:1","Gasoline - Premium","241","7.9","4WD","Automatic","4","2","1675","4580","1780","1400","2660","","11.1","","66","1","","Audi","Audi","Germany"
"2729","audi","A4","Cabriolet 3.2 FSi Quattro","2008","Convertible","Front","3123","6","V","4","","","330","3250","84.5","92.8","12.5:1","Gasoline","250","7.1","Front","Manual","4","2","1695","4180","","1370","2660","","11.0","","70","1","","Audi","Audi","Germany"
"2843","audi","A5","","2008","Coupe","Front","3201","6","V","4","269","6500","331","3250","","","","Gasoline","250","6.1","4WD","Automatic","4","2","1610","4630","1860","1380","2760","","8.7","","55","1","","Audi","Audi","Germany"
"2096","audi","A5","3.2 FSi","2008","Coupe","Front","3197","6","V","4","266","6500","330","3000","","","10.5:1","Gasoline - Premium","250","6.1","Front","","4","2","1610","4630","1860","1380","2760","","8.7","","80","1","","Audi","Audi","Germany"
"2611","audi","A5","S5","2008","Coupe","Front","4163","8","V","5","354","7000","440","3500","84.5","93.0","10.3:1","Gasoline - Premium","250","5.1","4WD","Manual","4","2","1630","4640","1860","1380","2760","","12.6","","64","1","","Audi","Audi","Germany"
"2836","audi","A6","","2008","Sedan","Front","3101","6","V","4","259","6500","331","3250","84.5","92.8","","Gasoline - Premium","250","6.9","Front","Automatic","5","4","1750","4920","1820","1460","2850","","9.7","","70","1","","Audi","Audi","Germany"
"3348","audi","A6","2.0 T FSi","2008","Sedan","Front","1984","6","in-line","4","170","","280","1800","","","11.5:1","Gasoline - Premium","227","8.4","Front","Manual","5","4","1880","4800","1820","1460","2770","","10.1","","70","1","","Audi","Audi","Germany"
"3168","audi","A6","2.0 TDi","2008","Sedan","Front","1967","4","in-line","4","140","4000","320","1750","81.0","95.5","18.0:1","Diesel","227","8.4","Front","Manual","5","4","1275","4800","1820","1460","2770","","9.9","","70","1","","Audi","Audi","Germany"
"2332","audi","A6","2.4","2008","Sedan","Front","2393","6","V","5","253","6000","230","3200","81.0","77.4","10.5:1","Gasoline","224","9.3","Front","Manual","5","4","1480","4180","1820","1370","2770","","9.1","","70","1","","Audi","Audi","Germany"
"2509","audi","A6","2.4 Multitronic","2008","Sedan","Front","2393","","","5","170","6000","230","3200","","","10.5:1","Gasoline","215","9.4","Front","Automatic","5","4","1515","4800","1820","1460","2770","7.3","8.7","","70","1","","Audi","Audi","Germany"
"2056","audi","A6","2.4 Quattro","2008","Sedan","Front","2392","6","V","5","177","6000","230","3000","81.0","77.4","11.0:1","Gasoline - Premium","230","9.1","Front","Manual","5","4","1480","4800","1820","1460","2770","","10.9","","70","1","","Audi","Audi","Germany"
"2016","audi","A6","2.5 TDI Multitronic","2008","Sedan","Front","2495","6","V","4","163","4000","310","1400","78.3","86.4","19.5:1","Diesel","217","9.3","Front","Automatic","5","4","1590","4180","","1370","2770","","6.9","","70","1","","Audi","Audi","Germany"
"2318","audi","A6","2.7 T Quattro Tiptronic","2008","Sedan","Front","2671","","","5","","","350","1800","","","9.3:1","Gasoline","243","6.8","4WD","Automatic","5","4","1660","4820","1860","1470","2770","","11.7","","70","1","","Audi","Audi","Germany"
"2725","audi","A6","2.7 TDi Multitronic","2008","Sedan","Front","3698","6","V","4","179","3300","380","1400","83.1","83.1","17.0:1","Diesel","","8.3","Front","Automatic","5","4","1655","4920","1470","1860","2850","","7.2","","70","1","","Audi","Audi","Germany"
"3067","audi","A6","2.7 TDi Quattro","2008","Sedan","Front","2698","6","V","4","180","3300","381","1400","83.0","83.1","","Diesel","228","8.9","4WD","","5","4","1160","4920","1860","1470","2850","","8.1","","80","1","","Audi","Audi","Germany"
"2256","audi","A6","2.8 FSi multitronic","2008","Sedan","Front","2773","","","4","210","5500","280","3000","84.6","82.4","12.0:1","Gasoline","","","Front","Automatic","5","4","1570","4180","1900","1560","2850","","","","70","1","","Audi","Audi","Germany"
"2751","audi","A6","3.0 Multitronic","2008","Sedan","Front","2976","","","5","","","300","3200","","","10.5:1","Gasoline","236","7.7","Front","Automatic","5","4","1535","4880","1820","1400","2770","8.7","9.7","11.8","70","1","","Audi","Audi","Germany"
"3159","audi","A6","3.0 Quattro","2008","Sedan","Front","2975","","","5","","","300","3200","82.5","92.8","10.5:1","Gasoline","241","7.7","Front","Manual","5","4","1535","4580","","1400","2770","","9.7","","70","1","","Audi","Audi","Germany"
"2722","audi","A6","3.0 Quattro Tiptronic","2008","Sedan","Front","2976","","","5","","","301","3200","82.5","92.8","","Gasoline","241","7.7","Front","Automatic","5","4","1535","4180","","1370","2770","","9.7","","70","1","","Audi","Audi","Germany"
"2654","audi","A6","3.0 TDi Quattro","2008","Sedan","Front","2965","6","V","4","233","4000","450","1400","83.0","91.4","17.0:1","Diesel","247","6.1","4WD","Manual","5","4","1820","4920","1860","1470","2850","","8.0","","80","1","","Audi","Audi","Germany"
"53659","audi","A6","3.0 TDi Quattro Automatic","2008","Sedan","Front","2965","6","V","4","233","4000","450","1400","83.0","91.4","17.0:1","Diesel","247","6.1","4WD","Automatic","5","4","1820","4920","1860","1470","2850","","8.0","","80","1","","Audi","Audi","Germany"
"2496","audi","A6","3.0 TDi Quattro Tiptronic","2008","Sedan","Front","2965","6","V","4","233","4000","450","1400","83.0","91.4","17.0:1","Diesel","243","7.3","Front","Automatic","5","4","1765","4920","1860","1470","2850","","6.3","","80","1","","Audi","Audi","Germany"
"2585","audi","A6","3.2","2008","Sedan","Front","3123","6","V","4","259","6500","330","3250","84.5","92.8","","Gasoline - Premium","","","Front","","5","4","1160","4920","2020","1460","2850","8.3","10.0","11.4","80","1","","Audi","Audi","Germany"
"2202","audi","A6","3.2 FSi","2008","Sedan","Front","3122","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","6.9","Front","Manual","5","4","1540","4920","1860","1470","2850","","9.7","","70","1","","Audi","Audi","Germany"
"53660","audi","A6","3.2 FSi Automatic","2008","Sedan","Front","3122","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","6.9","Front","Automatic","5","4","1540","4920","1860","1470","2850","","9.7","","70","1","","Audi","Audi","Germany"
"2179","audi","A6","3.2 FSi Multitronic","2008","Sedan","Front","3123","","","4","","","331","3250","84.5","92.8","","Gasoline","250","6.9","Front","Automatic","5","4","1540","4920","2020","1470","2850","","9.7","","70","1","","Audi","Audi","Germany"
"2095","audi","A6","3.2 FSi Quattro","2008","Sedan","Front","3121","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.1","4WD","Manual","5","4","1680","4920","1860","1470","2850","","10.9","","80","1","","Audi","Audi","Germany"
"53661","audi","A6","3.2 FSi Quattro Automatic","2008","Sedan","Front","3121","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.1","4WD","Automatic","5","4","1680","4920","1860","1470","2850","","10.9","","80","1","","Audi","Audi","Germany"
"2111","audi","A6","4.2 Quattro","2008","Sedan","Front","4172","8","V","5","300","6200","400","3000","84.6","93.0","11.0:1","Gasoline - Premium","","6.9","4WD","Automatic","5","4","1750","4840","1860","1460","2770","","13.0","","82","1","","Audi","Audi","Germany"
"2636","audi","A6","4.2 Quattro Tiptronic","2008","Sedan","Front","4163","","","5","335","6600","421","3500","84.5","92.8","","Gasoline","250","6.1","4WD","Automatic","5","4","1745","4920","1860","1470","2850","9.5","11.6","19.0","80","1","","Audi","Audi","Germany"
"1918","audi","A6","Allroad 2.5 TDi Quattro","2008","Station Wagon","Front","2496","6","V","5","180","4000","370","1500","78.3","86.4","19.0:1","Diesel","207","9.5","4WD","Manual","5","5","1890","4820","1860","1560","2760","","9.2","","70","1","","Audi","Audi","Germany"
"53662","audi","A6","Allroad 2.5 TDi Quattro Automatic","2008","Station Wagon","Front","2496","6","V","5","180","4000","370","1500","78.3","86.4","19.0:1","Diesel","207","9.5","4WD","Automatic","5","5","1890","4820","1860","1560","2760","","9.2","","70","1","","Audi","Audi","Germany"
"3229","audi","A6","Allroad 2.7 TDi","2008","Station Wagon","Front","2698","6","V","4","180","3300","380","1400","83.0","83.1","17.5:1","Diesel","215","9.6","4WD","Automatic","5","5","1875","4940","1870","1530","2840","","8.7","","80","1","","Audi","Audi","Germany"
"1932","audi","A6","Allroad 3.2 FSi","2008","Station Wagon","Front","3123","6","V","4","256","6500","330","3250","84.5","92.8","12.5:1","Gasoline - Premium","242","7.2","4WD","Automatic","5","5","1760","4940","1870","1530","2840","","11.0","","80","1","","Audi","Audi","Germany"
"2072","audi","A6","Allroad 4.2 Quattro","2008","Station Wagon","Front","4163","8","V","5","300","6200","381","2700","84.5","92.8","","Gasoline - Premium","240","7.2","4WD","Automatic","5","5","1860","4820","1860","1560","2760","","13.7","","70","1","","Audi","Audi","Germany"
"2727","audi","A6","Avant 1.8 T","2008","Station Wagon","Front","1780","4","in-line","5","150","5700","210","1750","81.0","86.4","10.0:1","Gasoline - Premium","214","9.9","Front","Manual","5","5","1490","4800","1820","1460","2770","","8.5","","70","1","","Audi","Audi","Germany"
"2182","audi","A6","Avant 1.8 T Quattro","2008","Station Wagon","Front","1781","4","in-line","5","150","5700","210","1750","","","10.0:1","Gasoline - Premium","207","10.0","4WD","Manual","5","5","1595","4800","1820","1460","2770","","9.4","","70","1","","Audi","Audi","Germany"
"2818","audi","A6","Avant 1.9 TDi","2008","Station Wagon","Front","1894","4","in-line","2","130","4000","285","1750","79.5","95.5","20.0:1","Diesel","201","10.7","Front","Manual","5","5","1535","4800","1820","1460","2770","","5.7","","70","1","","Audi","Audi","Germany"
"2442","audi","A6","Avant 2.0","2008","Station Wagon","Front","1984","4","in-line","5","130","5700","196","3300","82.5","92.8","","Gasoline - Premium","203","10.7","Front","Manual","5","5","1450","4800","1820","1460","2770","","8.5","","70","1","","Audi","Audi","Germany"
"2115","audi","A6","Avant 2.0 T FSi","2008","Station Wagon","Front","1983","6","in-line","4","170","","280","1800","","","11.5:1","Gasoline - Premium","223","8.7","Front","Manual","5","5","1275","4800","1820","1460","2770","","8.1","","70","1","","Audi","Audi","Germany"
"2240","audi","A6","Avant 2.0 TDi","2008","Station Wagon","Front","1968","4","in-line","4","140","4000","320","1750","81.0","95.5","18.0:1","Diesel","227","8.4","Front","Manual","5","5","1275","4800","1820","1460","2770","","10.1","","70","1","","Audi","Audi","Germany"
"2066","audi","A6","Avant 2.4","2008","Station Wagon","Front","2393","6","V","5","170","6000","230","3200","81.1","77.4","11.0:1","Gasoline - Premium","","9.5","Front","Manual","5","5","1535","4800","1820","1460","2770","","9.9","","70","1","","Audi","Audi","Germany"
"3266","audi","A6","Avant 2.4 Multitronic","2008","Station Wagon","Front","2393","","","5","","","230","3200","81.0","77.4","10.5:1","Gasoline","220","9.4","4WD","Automatic","5","5","1585","4800","1820","1460","2770","","10.8","","70","1","","Audi","Audi","Germany"
"2474","audi","A6","Avant 2.4 Quattro","2008","Station Wagon","Front","2391","6","V","5","170","6000","230","3200","81.0","77.4","11.0:1","Gasoline - Premium","218","9.6","4WD","Manual","5","5","1640","4800","1820","1460","2770","","10.8","","70","1","","Audi","Audi","Germany"
"53663","audi","A6","Avant 2.4 Quattro Automatic","2008","Station Wagon","Front","2391","6","V","5","170","6000","230","3200","81.0","77.4","11.0:1","Gasoline - Premium","218","9.6","4WD","Automatic","5","5","1640","4800","1820","1460","2770","","10.8","","70","1","","Audi","Audi","Germany"
"1863","audi","A6","Avant 2.5 TDi","2008","Station Wagon","Front","2496","6","V","4","163","4000","310","1400","78.3","86.4","19.0:1","Diesel","220","9.5","Front","Manual","5","5","1620","4800","1820","1460","2770","","6.9","","70","1","","Audi","Audi","Germany"
"2419","audi","A6","Avant 2.5 TDi Quattro","2008","Station Wagon","Front","2496","6","V","4","180","4000","370","1500","","","19.0:1","Diesel","216","9.1","4WD","Manual","5","5","1730","4800","1820","1460","2770","","8.1","","70","1","","Audi","Audi","Germany"
"53664","audi","A6","Avant 2.5 TDi Quattro Automatic","2008","Station Wagon","Front","2496","6","V","4","180","4000","370","1500","","","19.0:1","Diesel","216","9.1","4WD","Automatic","5","5","1730","4800","1820","1460","2770","","8.1","","70","1","","Audi","Audi","Germany"
"2465","audi","A6","Avant 2.7 T Quattro","2008","Station Wagon","Front","2671","6","V","5","251","5800","350","1800","81.0","86.4","9.0:1","Gasoline - Premium","246","7.0","4WD","Manual","5","5","1720","4800","1820","1460","2770","","11.8","","70","1","","Audi","Audi","Germany"
"53665","audi","A6","Avant 2.7 T Quattro Automatic","2008","Station Wagon","Front","2671","6","V","5","251","5800","350","1800","81.0","86.4","9.0:1","Gasoline - Premium","246","7.0","4WD","Automatic","5","5","1720","4800","1820","1460","2770","","11.8","","70","1","","Audi","Audi","Germany"
"2385","audi","A6","Avant 2.7 TDi","2008","Station Wagon","Front","2698","6","V","4","180","3300","380","1400","83.0","83.1","17.0:1","Diesel","225","8.3","Front","Manual","5","5","1695","4940","1860","1470","2850","","7.1","","70","1","","Audi","Audi","Germany"
"2739","audi","A6","Avant 2.7 TDi Quattro","2008","Station Wagon","Front","2696","6","V","4","180","3300","380","1400","83.0","83.1","17.0:1","Diesel","223","9.1","4WD","Manual","5","5","1695","4940","1860","1470","2850","","8.3","","80","1","","Audi","Audi","Germany"
"3365","audi","A6","Avant 3.0","2008","Station Wagon","Front","2976","6","V","5","220","6300","300","3200","82.5","92.8","11.0:1","Gasoline - Premium","241","7.7","Front","Manual","5","5","1535","4800","1820","1460","2770","","9.7","","70","1","","Audi","Audi","Germany"
"2954","audi","A6","Avant 3.0 TDi Quattro","2008","Station Wagon","Front","2965","6","V","4","224","4000","450","1400","83.0","91.4","17.0:1","Diesel","240","7.3","4WD","Manual","5","5","1825","4940","1860","1470","2850","","8.0","","80","1","","Audi","Audi","Germany"
"3265","audi","A6","Avant 3.0 TDi Quattro Tiptronic","2008","Station Wagon","Front","2967","","","4","234","4000","450","1400","83.0","91.4","17.0:1","Diesel","251","8.2","4WD","Manual","5","5","1765","4940","1860","1470","2850","","10.2","","","1","","Audi","Audi","Germany"
"3309","audi","A6","Avant 3.2 FSi","2008","Station Wagon","Front","3123","6","V","5","255","6500","330","3250","84.5","92.8","13.0:1","Gasoline - Premium","250","7.4","Front","Manual","5","5","1160","4800","1820","1460","2770","","9.9","","70","1","","Audi","Audi","Germany"
