model_id,model_make_id,model_name,model_trim,model_year,model_body,model_engine_position,model_engine_cc,model_engine_cyl,model_engine_type,model_engine_valves_per_cyl,model_engine_power_ps,model_engine_power_rpm,model_engine_torque_nm,model_engine_torque_rpm,model_engine_bore_mm,model_engine_stroke_mm,model_engine_compression,model_engine_fuel,model_top_speed_kph,model_0_to_100_kph,model_drive,model_transmission_type,model_seats,model_doors,model_weight_kg,model_length_mm,model_width_mm,model_height_mm,model_wheelbase_mm,model_lkm_hwy,model_lkm_mixed,model_lkm_city,model_fuel_cap_l,model_sold_in_us,model_co2,model_make_display,make_display,make_country
"47367","mazda","Premacy","1.9 Exclusive","2010","Hatchback","Front","1840","4","in-line","4","100","5500","152","3500","83.0","85.0","9.7:1","Gasoline - Premium","175","11.8","Front","Manual","5","5","1350","4350","1710","1580","2680","","8.4","","58","0","","Mazda","Mazda","Japan"
"47368","mazda","Premacy","2.0 Sportive","2010","Hatchback","Front","1991","4","in-line","4","131","6000","172","4500","83.0","92.0","","Gasoline - Premium","188","10.7","Front","","5","5","1385","4350","1710","1580","2680","","8.7","","58","0","","Mazda","Mazda","Japan"
"47369","mazda","Premacy","2.0TD Exclusive","2010","Hatchback","Front","1998","4","in-line","4","100","4000","230","2000","86.0","86.0","18.8:1","Diesel","170","12.9","Front","Manual","5","5","1455","4350","1710","1580","2680","","6.6","","58","0","","Mazda","Mazda","Japan"
"45486","mazda","RX-8","Grand Touring","2010","Coupe","Front","1300","","dual-disk rotary","","235","8500","215","5500","","","","Gasoline","","","Rear","Manual","4","4","1390","4460","1770","1341","2700","10.7","","14.7","64","1","","Mazda","Mazda","Japan"
"45487","mazda","RX-8","R3","2010","Coupe","Front","1300","","dual-disk rotary","","235","8500","215","5500","","","","Gasoline","","","Rear","Manual","4","4","1390","4460","1770","1341","2700","10.7","","14.7","64","1","","Mazda","Mazda","Japan"
"45485","mazda","RX-8","Sport","2010","Coupe","Front","1300","","dual-disk rotary","","215","7500","215","5500","","","","Gasoline","","","Rear","Automatic","4","4","1411","4460","1770","1341","2700","10.2","","14.7","64","1","","Mazda","Mazda","Japan"
"52476","mazda","Tribute","Hybrid Touring HEV","2010","SUV","Front","2483","4","in-line","4","155","6000","184","4500","","","","Gasoline / Electric Hybrid","","","Front","","5","5","1125","4450","1810","1780","2630","7.6","7.4","6.9","57","1","","Mazda","Mazda","Japan"
"52477","mazda","Tribute","Hybrid Touring HEV 4x4","2010","SUV","Front","2483","4","in-line","4","155","6000","184","4500","","","","Gasoline / Electric Hybrid","","","4WD","","5","5","1125","4450","1810","1780","2630","8.9","8.6","8.3","57","1","","Mazda","Mazda","Japan"
"45493","mazda","Tribute","i Grand Touring","2010","SUV","Front","2500","4","in-line","4","173","6000","232","4500","","","","Gasoline","","","Front","Automatic","5","5","1514","4442","1806","1783","2619","8.4","","11.2","66","1","","Mazda","Mazda","Japan"
"45491","mazda","Tribute","i Sport","2010","SUV","Front","2500","4","in-line","4","173","6000","232","4500","","","","Gasoline","","","Front","Manual","5","5","1484","4442","1806","1725","2619","8.4","","10.7","66","1","","Mazda","Mazda","Japan"
"45492","mazda","Tribute","i Touring","2010","SUV","Front","2500","4","in-line","4","173","6000","232","4500","","","","Gasoline","","","Front","Automatic","5","5","1514","4442","1806","1725","2619","8.4","","11.2","66","1","","Mazda","Mazda","Japan"
"45494","mazda","Tribute","s Grand Touring","2010","SUV","Front","3000","6","V","4","243","6550","302","4300","","","","Flex Fuel","","","Front","Automatic","5","5","1540","4442","1806","1783","2619","9.4","","12.4","66","1","","Mazda","Mazda","Japan"
"51199","mazda","2","1.3 3 Door","2011","Hatchback","Front","1349","4","in-line","4","76","6000","119","3500","","","","Gasoline","167","14.9","Front","Manual","5","3","1030","3920","1695","1475","2489","","","","43","0","","Mazda","Mazda","Japan"
"51200","mazda","2","1.3 5 Door","2011","Hatchback","Front","1349","4","in-line","4","76","6000","119","3500","","","","Gasoline","167","14.9","Front","Manual","5","5","1035","3920","1695","1475","2489","","","","43","0","","Mazda","Mazda","Japan"
"45433","mazda","2","1.5 Sport","2011","Hatchback","Front","1500","4","in-line","4","101","6000","133","4000","","","","Gasoline","","","Front","Manual","5","5","1046","3950","1694","1476","2489","6.7","","8.1","43","1","","Mazda","Mazda","Japan"
"52804","mazda","2","1.5 Sport Automatic","2011","Hatchback","Front","1500","4","in-line","4","101","6000","133","4000","","","","Gasoline","","","Front","4-speed automatic","5","5","1046","3920","1695","1475","2489","6.7","","8.1","43","1","","Mazda","Mazda","Japan"
"45434","mazda","2","1.5 Touring","2011","Hatchback","Front","1500","4","in-line","4","101","6000","133","4000","","","","Gasoline","","","Front","Manual","5","5","1046","3950","1694","1476","2489","6.7","","8.1","43","1","","Mazda","Mazda","Japan"
"52805","mazda","2","1.5 Touring Automatic","2011","Hatchback","Front","1500","4","in-line","4","101","6000","133","4000","","","","Gasoline","","","Front","4-speed automatic","5","5","1046","3920","1695","1475","2489","6.7","","8.1","43","1","","Mazda","Mazda","Japan"
"51203","mazda","2","1.6 Diesel","2011","Hatchback","Front","1560","4","in-line","4","96","3800","205","1750","","","","Diesel","174","11.5","Front","Manual","5","5","1100","3920","1695","1475","2489","","","","43","0","","Mazda","Mazda","Japan"
"51204","mazda","3","1.6","2011","Hatchback","Front","1560","4","in-line","4","105","6000","145","4500","","","","Gasoline","","","Front","5-speed manual","5","5","","4590","1755","1471","2639","","","","55","0","","Mazda","Mazda","Japan"
"51205","mazda","3","1.6 Diesel","2011","Hatchback","Front","1560","4","in-line","4","115","3600","270","1750","","","","Diesel","","","Front","5-speed manual","5","5","","4590","1755","1471","2639","","","","55","0","","Mazda","Mazda","Japan"
"45441","mazda","3","2.0 i Sport","2011","Sedan","Front","2000","4","in-line","4","150","6500","183","4500","","","","Gasoline","","","Front","Manual","5","4","1297","4590","1755","1471","2639","7.1","","9.4","55","1","","Mazda","Mazda","Japan"
"52822","mazda","3","2.0 i Sport Sedan Automatic","2011","Sedan","Front","2000","4","in-line","4","150","6500","183","4500","","","","Gasoline","","","Front","5-speed automatic","5","4","1300","4590","1755","1471","2639","7.1","","9.4","55","1","","Mazda","Mazda","Japan"
"45440","mazda","3","2.0 i SV","2011","Sedan","Front","2000","4","in-line","4","150","6500","183","4500","","","","Gasoline","","","Front","Manual","5","4","1297","4590","1755","1471","2639","7.1","","9.4","55","1","","Mazda","Mazda","Japan"
"45442","mazda","3","2.0 i Touring","2011","Sedan","Front","2000","4","in-line","4","150","6500","183","4500","","","","Gasoline","","","Front","Manual","5","4","1297","4590","1755","1471","2639","7.1","","9.4","55","1","","Mazda","Mazda","Japan"
"52823","mazda","3","2.0 i Touring Hatchback Automatic","2011","Hatchback","Front","2000","4","in-line","4","150","6500","183","4500","","","","Gasoline","","","Front","5-speed automatic","5","5","1300","4590","1755","1471","2639","7.1","","9.4","55","1","","Mazda","Mazda","Japan"
"52824","mazda","3","2.0 i Touring Sedan Automatic","2011","Sedan","Front","2000","4","in-line","4","150","6500","183","4500","","","","Gasoline","","","Front","5-speed automatic","5","4","1300","4590","1755","1471","2639","7.1","","9.4","55","1","","Mazda","Mazda","Japan"
"51206","mazda","3","2.2 Diesel","2011","Hatchback","Front","2184","4","in-line","4","150","3500","360","1800","","","","Diesel","","","Front","5-speed manual","5","5","","4590","1755","1471","2639","","","","55","0","","Mazda","Mazda","Japan"
"52756","mazda","3","2.5 s Grand Touring Hatchback","2011","Hatchback","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","Manual","5","5","1390","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"45444","mazda","3","2.5 s Grand Touring Sedan","2011","Sedan","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","Manual","5","4","1390","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"52757","mazda","3","2.5 s Sport Hatchback","2011","Hatchback","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","Manual","5","5","1390","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"45443","mazda","3","2.5 s Sport Sedan","2011","Sedan","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","Manual","5","4","1390","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"52825","mazda","3","2.5s Grand Touring Hatchback Automatic","2011","Hatchback","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","5-speed automatic","5","5","1383","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"52826","mazda","3","2.5s Grand Touring Sedan Automatic","2011","Sedan","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","5-speed automatic","5","4","1383","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"52827","mazda","3","2.5s Touring Hatchback Automatic","2011","Hatchback","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","5-speed automatic","5","5","1383","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"52828","mazda","3","2.5s Touring Sedan Automatic","2011","Sedan","Front","2500","4","in-line","4","169","6000","228","4000","","","","Gasoline","","","Front","5-speed automatic","5","4","1383","4506","1755","1471","2639","8.4","","11.8","60","1","","Mazda","Mazda","Japan"
"52471","mazda","5","1.6 CD Diesel","2011","Minivan","Front","1560","4","in-line","4","115","3600","270","1750","","","","Diesel","177","13.7","Front","Manual","5","5","1490","4585","1750","1615","2751","","","","60","0","","Mazda","Mazda","Japan"
"52472","mazda","5","1.8 TS","2011","Minivan","Front","1798","4","in-line","4","115","5300","165","4000","","","","Gasoline","182","12.8","Front","Manual","5","5","1470","4585","1750","1615","2751","","","","60","0","","Mazda","Mazda","Japan"
"52470","mazda","5","2","2011","Minivan","Front","1998","4","in-line","4","150","6200","191","4500","","","","Gasoline","193","11.0","Front","Manual","5","5","1485","4585","1750","1615","2751","","","","60","0","","Mazda","Mazda","Japan"
"52473","mazda","5","2.5 Grand Touring","2011","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","5-speed shiftable automatic","5","5","1568","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"52474","mazda","5","2.5 Sport","2011","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","6-speed manual","5","5","1550","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"52838","mazda","5","2.5 Sport Automatic","2011","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","5-speed automatic","5","5","1550","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"52475","mazda","5","2.5 Touring","2011","Minivan","Front","2500","4","in-line","4","159","6000","221","4000","","","","Gasoline","","","Front","5-speed shiftable automatic","5","5","1568","4585","1750","1615","2751","8.4","","11.2","60","1","","Mazda","Mazda","Japan"
"51207","mazda","6","1.8","2011","Sedan","Front","1798","4","in-line","4","120","5500","165","4300","","","","Gasoline","195","11.7","Front","5-speed shiftable automatic","5","5","1410","4755","1795","1440","2789","","","","70","0","","Mazda","Mazda","Japan"
"51208","mazda","6","2","2011","Sedan","Front","1999","4","in-line","4","155","6200","193","4500","","","","Gasoline","216","10.3","Front","5-speed shiftable automatic","5","5","1435","4755","1795","1440","2789","","","","70","0","","Mazda","Mazda","Japan"
"51209","mazda","6","2.2 Diesel","2011","Sedan","Front","2183","4","in-line","4","129","3500","340","1800","","","","Diesel","214","10.9","Front","5-speed shiftable automatic","5","5","1550","4755","1795","1440","2789","","","","70","0","","Mazda","Mazda","Japan"
"45458","mazda","6","2.5i Grand Touring","2011","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","Automatic","5","4","1510","4920","1839","1471","2789","7.6","","10.7","70","1","","Mazda","Mazda","Japan"
"45455","mazda","6","2.5i Sport","2011","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","Manual","5","4","1484","4920","1839","1471","2789","7.8","","11.2","70","1","","Mazda","Mazda","Japan"
"52856","mazda","6","2.5i Sport Automatic","2011","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","5-speed automatic","5","4","1484","4920","1839","1471","2789","7.8","","11.2","70","1","","Mazda","Mazda","Japan"
"45456","mazda","6","2.5i Touring","2011","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","Automatic","5","4","1510","4920","1839","1471","2789","7.6","","10.7","70","1","","Mazda","Mazda","Japan"
"45457","mazda","6","2.5i Touring Plus","2011","Sedan","Front","2500","4","in-line","4","172","6000","226","4000","","","","Gasoline","","","Front","Automatic","5","4","1510","4920","1839","1471","2789","7.6","","10.7","70","1","","Mazda","Mazda","Japan"
"45460","mazda","6","3.7s Grand Touring","2011","Sedan","Front","3700","6","V","4","276","6250","364","4250","","","","Gasoline","","","Front","Automatic","5","4","1609","4920","1839","1471","2789","8.7","","13.1","70","1","","Mazda","Mazda","Japan"
"45459","mazda","6","3.7s Touring Plus","2011","Sedan","Front","3700","6","V","4","276","6250","364","4250","","","","Gasoline","","","Front","Automatic","5","4","1609","4920","1839","1471","2789","8.7","","13.1","70","1","","Mazda","Mazda","Japan"
"46466","mazda","B2300","Regular Cab","2011","Pickup","Front","2266","4","in-line","4","145","5250","209","3750","","","","Diesel","","","Rear","Manual","3","2","960","4770","1770","1650","2840","9.1","10.2","11.2","62","0","","Mazda","Mazda","Japan"
"46472","mazda","B4000","Cab Plus 4 4x4","2011","Pickup","Front","4034","6","V","2","210","5250","323","3000","","","","Diesel","","","4WD","Manual","5","4","1180","5160","1790","1720","3200","12.4","14.7","15.7","74","0","","Mazda","Mazda","Japan"
"46563","mazda","BT-50","2.5 TDi SLX","2011","Pickup","Front","2498","4","in-line","4","109","3500","257","2000","93.0","92.0","19.8:1","Diesel","","","4WD","Manual","2","2","955","","","1810","3010","","8.2","","50","0","","Mazda","Mazda","Japan"
"46564","mazda","BT-50","2.6i","2011","Pickup","Front","2604","4","in-line","4","125","4600","206","3500","92.0","98.0","8.4:1","Gasoline","","","4WD","Manual","2","2","1125","","","1810","3010","","8.2","","64","0","","Mazda","Mazda","Japan"
"46565","mazda","BT-50","2.6i 4x4","2011","Pickup","Front","2606","4","in-line","4","125","4600","206","3500","","","8.4:1","Gasoline","","","4WD","Manual","2","2","1550","","","1810","3010","","13.1","","50","0","","Mazda","Mazda","Japan"
"46566","mazda","BT-50","3.0 CRDi SLX","2011","Pickup","Front","2953","4","in-line","4","156","3200","380","180","96.1","102.0","18.0:1","Gasoline","","","4WD","Manual","2","2","","","","1810","3010","","","","","0","","Mazda","Mazda","Japan"
"46567","mazda","BT-50","L-Cab","2011","Pickup","Front","2500","4","in-line","4","143","3500","330","1800","93.0","92.0","18.0:1","Diesel","158","12.5","4WD","Manual","4","4","1866","5080","1810","1750","3010","","8.9","","70","0","","Mazda","Mazda","Japan"
"46568","mazda","BT-50","XL-Cab","2011","Pickup","Front","2500","4","in-line","4","143","3500","330","1800","93.0","92.0","18.0:1","Diesel","158","12.5","4WD","Manual","5","4","1866","5080","1810","1750","3010","","8.9","","70","0","","Mazda","Mazda","Japan"
"45466","mazda","CX-7","i Sport","2011","SUV","Front","2500","4","in-line","4","163","6000","218","3500","","","","Gasoline","","","Front","Automatic","5","5","1586","4681","1872","1646","2751","8.4","","11.8","62","1","","Mazda","Mazda","Japan"
"45465","mazda","CX-7","i SV","2011","SUV","Front","2500","4","in-line","4","163","6000","218","3500","","","","Gasoline","","","Front","Automatic","5","5","1586","4681","1872","1646","2751","8.4","","11.8","62","1","","Mazda","Mazda","Japan"
"45468","mazda","CX-7","i Touring","2011","SUV","Front","2500","4","in-line","4","163","6000","218","3500","","","","Gasoline","","","Front","Automatic","5","5","1586","4681","1872","1646","2751","8.4","","11.8","62","1","","Mazda","Mazda","Japan"
"45469","mazda","CX-7","s Grand Touring","2011","SUV","Front","2300","4","in-line","4","247","5000","349","2500","","","","Gasoline","","","Front","Automatic","5","5","1718","4681","1872","1646","2751","9.8","","13.1","69","1","","Mazda","Mazda","Japan"
